"31 Overførselsindtægter fra EU "; -27,9; -26,3; -28,2; -28,2; -28,2; -28,2
"33 Interne statslige overførselsindtægter "; -4,1; -4,3; -4,5; -4,5; -4,5; -4,5
"43 Interne statslige overførselsudgifter "; 0,8; 0,0; 0,3; 0,3; 0,3; 0,3
"74 Fri egenkapital (budget. af årets resultat) "; -76,1; 0,0; 0,0; 0,0; 0,0; 0,0
"19110620 Akkreditering "; 33,8; 23,8; 13,5; 13,2; 13,0; 12,7
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; 0,0; -0,5; -0,5; -0,5; -0,5
"16 Husleje, leje af arealer,leasing "; 3,4; 3,2; 3,5; 3,5; 3,5; 3,5
"17 Internt statsligt køb af varer og tjenester "; 2,5; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 25,3; 19,1; 10,9; 10,6; 10,4; 10,2
"20 Af- og nedskrivninger "; 0,2; 0,2; 0,2; 0,2; 0,2; 0,2
"22 Andre ordinære driftsomkostninger "; 2,6; 1,2; -1,0; -1,0; -1,0; -1,1
"23********************************************** "; 0,0; 0,0; 0,3; 0,3; 0,3; 0,3
"26 Finansielle omkostninger "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"74 Fri egenkapital (budget. af årets resultat) "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19110690 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -1,1; -1,7; -1,5; -1,5; -1,5; -1,5
"18 Lønninger / personaleomkostninger "; 0,9; 1,5; 1,7; 1,7; 1,7; 1,7
"21 Andre driftsindtægter "; -0,2; 0,0; -0,4; -0,4; -0,4; -0,4
"22 Andre ordinære driftsomkostninger "; 0,1; 0,2; 0,5; 0,5; 0,5; 0,5
"34 Øvrige overførselsindtægter "; 0,0; 0,0; -0,3; -0,3; -0,3; -0,3
"74 Fri egenkapital (budget. af årets resultat) "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"19110697 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 4,9; 4,2; 4,8; 4,8; 4,8; 4,8
"21 Andre driftsindtægter "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 1,5; 2,5; 1,3; 1,3; 1,3; 1,3
"31 Overførselsindtægter fra EU "; -5,9; -6,7; -5,6; -5,6; -5,6; -5,6
"33 Interne statslige overførselsindtægter "; -0,2; 0,0; -0,6; -0,6; -0,6; -0,6
"34 Øvrige overførselsindtægter "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,2; 0,0; 0,1; 0,1; 0,1; 0,1
"191107 Uddannelses- og Forskningsstyrelsens It "; 145,6; 79,2; 83,8; 81,8; 69,5; 68,0
"19110710 Almindelig virksomhed "; 145,6; 79,2; 83,8; 81,8; 69,5; 68,0
"16 Husleje, leje af arealer,leasing "; 0,0; 2,1; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,6; 0,0; 0,4; 0,4; 0,3; 0,3
"18 Lønninger / personaleomkostninger "; 62,2; 50,6; 40,0; 39,1; 33,2; 32,4
"19 Fradrag for anlægsløn "; -4,8; -6,4; -3,1; -3,1; -2,5; -2,5
"20 Af- og nedskrivninger "; 6,8; 9,0; 4,5; 4,4; 3,7; 3,7
"21 Andre driftsindtægter "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 64,5; 15,9; 1,7; 1,7; 1,4; 1,4
"23********************************************** "; 0,0; 0,0; 39,5; 38,5; 32,7; 32,0
"26 Finansielle omkostninger "; 1,5; 8,1; 0,9; 0,9; 0,8; 0,8
"33 Interne statslige overførselsindtægter "; -9,4; -0,1; -0,1; -0,1; -0,1; -0,1
"74 Fri egenkapital (budget. af årets resultat) "; 24,3; 0,0; 0,0; 0,0; 0,0; 0,0
"19110790 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; -76,9; -7,6; -7,6; -7,6; -7,6
"12 Internt st. salg af varer og tjenesteydelser "; -73,7; 0,0; -93,8; -93,8; -93,8; -93,8
"16 Husleje, leje af arealer,leasing "; 0,0; 0,8; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 22,7; 21,0; 31,9; 31,9; 31,9; 31,9
"19 Fradrag for anlægsløn "; -1,3; -2,5; -1,9; -1,9; -1,9; -1,9
"20 Af- og nedskrivninger "; 22,8; 20,6; 32,0; 32,0; 32,0; 32,0
"22 Andre ordinære driftsomkostninger "; 29,1; 32,8; 2,1; 2,1; 2,1; 2,1
"23********************************************** "; 0,0; 0,0; 40,1; 40,1; 40,1; 40,1
"26 Finansielle omkostninger "; 6,4; 4,2; 8,9; 8,9; 8,9; 8,9
"33 Interne statslige overførselsindtægter "; -15,3; 0,0; -11,7; -11,7; -11,7; -11,7
"43 Interne statslige overførselsudgifter "; 8,3; 0,0; 0,0; 0,0; 0,0; 0,0
"191111 Reserve til nye initiativer "; 2,3; 3,8; 1,9; 4,9; 4,7; 4,6
"19111120 Udredninger, forskningsområdet "; 0,4; 0,4; 0,4; 0,4; 0,4; 0,4
"22 Andre ordinære driftsomkostninger "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,4; 0,4; 0,4; 0,4; 0,4
"19111140 Ændrede dispositioner i bevillingsåret "; 0,0; 0,0; 0,0; 3,1; 3,0; 2,9
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,0; 3,1; 3,0; 2,9
"19111150 DFiR "; 1,9; 3,4; 1,5; 1,4; 1,3; 1,3
"22 Andre ordinære driftsomkostninger "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 3,4; 1,5; 1,4; 1,3; 1,3
"191120 Udlæg for tilskud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19112010 Udlæg for tilskud "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; -0,1; -0,1; -0,1; -0,1; -0,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"191130 Gebyrer vedrørende tilbagebetaling af SU-gæld "; 2,9; 4,7; 3,7; 3,7; 3,1; 3,5
"19113010 Gebyrer "; -3,7; -0,7; -0,4; -0,5; -0,4; -0,5
"54 Statslige udlån, tilgang "; 39,8; 43,7; 44,5; 44,0; 40,2; 43,6
"55 Statslige udlån, afgang "; -43,5; -44,4; -44,9; -44,5; -40,6; -44,1
"19113020 Inddrivelsesrenter "; -2,6; 1,6; -0,5; -0,5; -0,7; -0,6
"54 Statslige udlån, tilgang "; 3,3; 3,4; 2,2; 2,2; 2,0; 2,1
"55 Statslige udlån, afgang "; -5,9; -1,8; -2,7; -2,7; -2,7; -2,7
"19113040 Hensættelser og tab på gebyrer "; 7,3; 6,0; 6,0; 6,0; 5,4; 5,9
"44 Tilskud til personer "; 7,3; 6,0; 6,0; 6,0; 5,4; 5,9
"19113050 Inddrivelse og hensættelser "; 2,0; -2,2; -1,4; -1,3; -1,2; -1,3
"25 Finansielle indtægter "; -3,3; -3,6; -2,2; -2,2; -2,0; -2,1
"44 Tilskud til personer "; 5,2; 1,4; 0,8; 0,9; 0,8; 0,8
"191140 Betaling for administration af tilbagebetalin "; 10,5; 10,7; 10,9; 45,6; 39,0; 38,9
"19114030 Administrationsbidrag "; 4,5; 4,6; 4,7; 4,7; 4,6; 4,5
"22 Andre ordinære driftsomkostninger "; 4,5; 4,6; 4,7; 4,7; 4,6; 4,5
"19114060 Modernisering af systemunderstøttelse "; 6,0; 6,1; 6,2; 40,9; 34,4; 34,4
"22 Andre ordinære driftsomkostninger "; 6,0; 6,1; 6,2; 40,9; 34,4; 34,4
"191175 Reserver og budgetregulering "; 0,0; 44,8; 50,1; 47,4; 39,4; 28,3
"19117511 Administrationsmidler til DFIR-sekretariat "; 0,0; 0,0; 1,8; 1,8; 1,8; 1,8
"49 Reserver og budgetregulering "; 0,0; 0,0; 1,8; 1,8; 1,8; 1,8
"19117512 Tilskud til VIVE - Det Nationale Forsknings- "; 0,0; 0,0; 1,0; 2,0; 2,0; 2,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 1,0; 2,0; 2,0; 2,0
"19117513 Ændrede dispositioner i bevillingsåret "; 0,0; 0,0; 2,4; 4,7; 4,6; 4,5
"49 Reserver og budgetregulering "; 0,0; 0,0; 2,4; 4,7; 4,6; 4,5
"19117521 Administrationsramme til forskningsreserveini"; 0,0; 0,0; 0,0; 13,7; 13,5; 13,2
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 13,7; 13,5; 13,2
"19117588 IT-udvikling mv. "; 0,0; 44,8; 44,9; 35,1; 37,3; 36,5
"49 Reserver og budgetregulering "; 0,0; 44,8; 44,9; 35,1; 37,3; 36,5
"19117589 Negativ budgetregulering vedr. Flerårigt arbe"; 0,0; 0,0; 0,0; -9,9; -19,8; -29,7
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; -9,9; -19,8; -29,7
"191176 Flere og bedre uddannelsesmuligheder "; 0,0; 133,0; 0,0; 0,0; 0,0; 0,0
"19117630 Investerings- og etableringstilskud "; 0,0; 86,1; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 86,1; 0,0; 0,0; 0,0; 0,0
"19117640 2030-udviklingspulje "; 0,0; 46,9; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 46,9; 0,0; 0,0; 0,0; 0,0
"191177 Aftale om rammerne for reform af universitet "; 0,0; 214,9; 0,0; 27,3; 46,6; 173,2
"19117711 Omlægning af kandidatuddannelser - øget aktiv"; 0,0; 0,0; 0,0; 0,0; 0,0; 16,2
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 16,2
"19117741 højere taxameter til 1,25-årige og erhvervska"; 0,0; 0,0; 0,0; 0,0; 0,0; 131,2
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 131,2
"19117750 Styrket vejledningsindsats "; 0,0; 0,0; 0,0; 27,3; 27,3; 6,9
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 27,3; 27,3; 6,9
"19117760 Investeringer i videregående velfærdsuddanne "; 0,0; 214,9; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 214,9; 0,0; 0,0; 0,0; 0,0
"19117780 Nyt optagelsessystem for kandidatuddannelsern"; 0,0; 0,0; 0,0; 0,0; 10,7; 10,5
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 10,7; 10,5
"19117781 Drift af optagelsessystem for kandidatuddanne"; 0,0; 0,0; 0,0; 0,0; 8,6; 8,4
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 8,6; 8,4
"191178 EAPH-reform "; 0,0; 0,0; 0,0; 349,7; 592,6; 760,2
"19117810 Udfasning af top-up-uddannelser - aktivitetst"; 0,0; 0,0; 0,0; 0,0; 0,0; -72,2
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; -72,2
"19117815 Generelt kvalitetsløft for profesionssbachelo"; 0,0; 0,0; 0,0; 148,2; 316,0; 422,2
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 148,2; 316,0; 422,2
"19117820 Særskilt kvalitetsløft af velfærdsrettede udd"; 0,0; 0,0; 0,0; 152,8; 151,2; 205,4
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 152,8; 151,2; 205,4
"19117825 Videreuddannelse af lærere mv. - meritlærerud"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19117830 Løft af regionalt taxameter for professionshø"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"19117835 Styrkelse af musik på pædagoguddannelsen "; 0,0; 0,0; 0,0; 10,2; 20,3; 20,3
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 10,2; 20,3; 20,3
"19117840 Nye uddannelsesveje og efter- og videreuddann"; 0,0; 0,0; 0,0; 2,9; 10,4; 27,7
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 2,9; 10,4; 27,7
"19117845 Flere engelsksprogede uddannels - aktivitetst"; 0,0; 0,0; 0,0; 0,0; 13,4; 40,1
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 13,4; 40,1
"19117850 Styrket praktikvejlederindsats i kommuner og "; 0,0; 0,0; 0,0; 30,5; 71,1; 71,1
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 30,5; 71,1; 71,1
"19117855 Erhvervsbaserede uddannelser "; 0,0; 0,0; 0,0; 5,1; 10,2; 10,2
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 5,1; 10,2; 10,2
"19117860 Særskilt, midlertidigt kvalitetsløft af erhve"; 0,0; 0,0; 0,0; 0,0; 0,0; 35,4
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 35,4
"191179 Reserver og budgetregulering "; 0,0; 75,9; 109,1; 0,7; -12,5; -17,5
"19117913 Reserve til videreuddannelse af lærere mv. - "; 0,0; 51,5; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 51,5; 0,0; 0,0; 0,0; 0,0
"19117922 European High Performance Computing (EuroHPC)"; 0,0; 0,0; 40,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 40,0; 0,0; 0,0; 0,0
"19117926 Styrket indsats mod negativ social kontrol og"; 0,0; 0,0; 0,5; 0,5; 0,5; 0,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,5; 0,5; 0,5; 0,0
"19117951 Budgetregulering vedr. SPS "; 0,0; -64,2; -32,9; -53,0; -65,2; -65,2
"49 Reserver og budgetregulering "; 0,0; -64,2; -32,9; -53,0; -65,2; -65,2
"19117952 Budgetregulering vedr. Lex.dk "; 0,0; -3,3; -3,4; -3,4; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; -3,3; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 0,0; -3,4; -3,4; 0,0; 0,0
"19117974 Reserve til regional forankring af medicinudd"; 0,0; 35,2; 28,1; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 35,2; 28,1; 0,0; 0,0; 0,0
"19117975 Omstillingsreserve til forskningsinitiativer "; 0,0; 0,2; 19,4; 1,1; 1,1; 1,1
"49 Reserver og budgetregulering "; 0,0; 0,2; 19,4; 1,1; 1,1; 1,1
"19117986 Beskæftigelsesbonus "; 0,0; 56,5; 57,4; 57,4; 57,4; 57,4
"49 Reserver og budgetregulering "; 0,0; 56,5; 57,4; 57,4; 57,4; 57,4
"19117989 Negativ budgetregulering vedr. Flerårigt arbe"; 0,0; 0,0; 0,0; -1,9; -6,3; -10,8
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; -1,9; -6,3; -10,8
"192 Videregående uddannelser og forskning "; 27776,5; 28995,7; 30361,9; 30348,2; 30298,5; 28724,5
"1922 Universiteter "; 19718,0; 20851,9; 21777,1; 22086,1; 21945,2; 20775,2
"192201 Københavns Universitet "; 5775,4; 5994,1; 6232,2; 6320,3; 6286,8; 6002,0
"19220110 Almindelig virksomhed "; 5775,4; 5994,1; 6232,2; 6320,3; 6286,8; 6002,0
"46 Tilskud til anden virks. og invest.tilskud "; 5775,4; 5994,1; 6232,2; 6320,3; 6286,8; 6002,0
"192205 Aarhus Universitet "; 4282,2; 4502,4; 4717,1; 4759,2; 4724,6; 4473,5
"19220510 Almindelig virksomhed "; 4246,9; 4466,1; 4680,3; 4722,4; 4687,8; 4473,6
"46 Tilskud til anden virks. og invest.tilskud "; 4246,9; 4466,1; 4680,3; 4722,4; 4687,8; 4473,6
"19220520 Uddannelsesforskning "; 35,3; 36,3; 36,8; 36,8; 36,8; -0,1
"46 Tilskud til anden virks. og invest.tilskud "; 35,3; 36,3; 36,8; 36,8; 36,8; -0,1
"192211 Syddansk Universitet "; 2353,3; 2577,8; 2712,7; 2808,7; 2827,1; 2741,3
"19221110 Almindelig virksomhed "; 2353,3; 2577,8; 2712,7; 2808,7; 2827,1; 2741,3
"46 Tilskud til anden virks. og invest.tilskud "; 2353,3; 2577,8; 2712,7; 2808,7; 2827,1; 2741,3
"192215 Roskilde Universitet "; 689,8; 720,1; 772,7; 791,0; 778,2; 747,0
"19221510 Almindelig virksomhed "; 689,8; 720,1; 772,7; 791,0; 778,2; 747,0
"46 Tilskud til anden virks. og invest.tilskud "; 689,8; 720,1; 772,7; 791,0; 778,2; 747,0
"192217 Aalborg Universitet "; 2295,6; 2408,5; 2547,1; 2568,7; 2549,0; 2402,9
"19221710 Almindelig virksomhed "; 2295,6; 2408,5; 2547,1; 2568,7; 2549,0; 2402,9
"46 Tilskud til anden virks. og invest.tilskud "; 2295,6; 2408,5; 2547,1; 2568,7; 2549,0; 2402,9
"192221 Copenhagen Business School - Handelshøjskolen "; 1241,4; 1335,8; 1365,1; 1376,1; 1361,5; 1198,0
"19222110 Almindelig virksomhed "; 1241,4; 1335,8; 1365,1; 1376,1; 1361,5; 1198,0
"46 Tilskud til anden virks. og invest.tilskud "; 1241,4; 1335,8; 1365,1; 1376,1; 1361,5; 1198,0
"192237 Danmarks Tekniske Universitet "; 2746,3; 2955,0; 3057,9; 3083,5; 3042,1; 2898,5
"19223710 Tilskud mv. "; 2746,3; 2955,0; 3057,9; 3083,5; 3042,1; 2898,5
"46 Tilskud til anden virks. og invest.tilskud "; 2746,3; 2955,0; 3057,9; 3083,5; 3042,1; 2898,5
"192245 IT-Universitetet i København "; 334,1; 358,2; 372,3; 378,6; 375,9; 312,0
"19224510 Almindelig virksomhed "; 334,1; 358,2; 372,3; 378,6; 375,9; 312,0
"46 Tilskud til anden virks. og invest.tilskud "; 334,1; 358,2; 372,3; 378,6; 375,9; 312,0
"1923 Særlige tilskud, universitetsområdet "; 20,6; 64,8; 99,7; 49,1; 69,4; 34,9
"192305 Fællesbevillinger "; -1,9; 29,0; 61,9; 10,4; 30,0; 30,0
"19230560 Kvalitetstilskud "; 0,0; 9,6; 47,9; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 9,6; 47,9; 0,0; 0,0; 0,0
"19230566 Friplads- og stipendier (U.S. Islands) "; -1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"19230575 Småfagstilskud til universiteter "; 0,0; 19,4; 0,0; 0,0; 19,6; 19,6
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 19,4; 0,0; 0,0; 19,6; 19,6
"19230576 Tilskud til sproginitiativer på universiteter"; 0,0; 0,0; 13,6; 10,0; 10,0; 10,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 13,6; 10,0; 10,0; 10,0
"19230587 Læreranstalternes Fælles Byplanskursus "; 0,0; 0,0; 0,4; 0,4; 0,4; 0,4
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,4; 0,4; 0,4; 0,4
"192306 Det Danske Universitetscenter i Beijing "; 22,5; 35,8; 37,8; 38,7; 39,4; 4,9
"19230610 Det Danske Universitetscenter i Beijing - fo "; 20,4; 34,6; 35,1; 35,1; 35,1; 0,0
"28 Ekstraordinære indtægter "; -6,2; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 26,6; 34,6; 35,1; 35,1; 35,1; 0,0
"19230620 Det Danske Universitetscenter i Beijing - ud "; 2,1; 1,2; 2,7; 3,6; 4,3; 4,9
"46 Tilskud til anden virks. og invest.tilskud "; 2,1; 1,2; 2,7; 3,6; 4,3; 4,9
"1925 EA, PH "; 6572,9; 6524,0; 6824,0; 6665,6; 6738,5; 6825,8
"192501 Faste uddannelsestilskud til EA/PH/MAR "; 1686,3; 1749,9; 1786,2; 1835,6; 1895,6; 1947,8
"19250110 Grundtilskud til erhvervsakademier "; 373,2; 383,9; 395,3; 410,6; 428,1; 443,3
"46 Tilskud til anden virks. og invest.tilskud "; 373,2; 383,9; 395,3; 410,6; 428,1; 443,3
"19250120 Grundtilskud til professionshøjskoler "; 1043,8; 1073,8; 1101,9; 1136,2; 1178,7; 1215,7
"46 Tilskud til anden virks. og invest.tilskud "; 1043,8; 1073,8; 1101,9; 1136,2; 1178,7; 1215,7
"19250130 Grundtilskud til maritime uddannelsesinstitu "; 79,4; 81,7; 82,5; 82,4; 82,4; 82,4
"46 Tilskud til anden virks. og invest.tilskud "; 79,4; 81,7; 82,5; 82,4; 82,4; 82,4
"19250140 Decentrale grundtilskud til erhvervsakademier"; 64,7; 66,6; 67,4; 67,4; 67,4; 67,4
"46 Tilskud til anden virks. og invest.tilskud "; 64,7; 66,6; 67,4; 67,4; 67,4; 67,4
"19250150 Decentrale grundtilskud til professionshøjsk "; 108,6; 118,1; 117,4; 117,3; 117,3; 117,3
"46 Tilskud til anden virks. og invest.tilskud "; 108,6; 118,1; 117,4; 117,3; 117,3; 117,3
"19250160 60. Decentrale grundtilskud til maritime udd "; 16,7; 25,8; 21,7; 21,7; 21,7; 21,7
"46 Tilskud til anden virks. og invest.tilskud "; 16,7; 25,8; 21,7; 21,7; 21,7; 21,7
"192502 Aktivitetstilskud "; 4073,8; 4117,2; 4314,7; 4160,1; 4190,7; 4222,4
"19250210 Aktivitetstilskud til erhvervsakademiuddanne "; 832,3; 866,4; 908,0; 897,5; 902,3; 904,7
"46 Tilskud til anden virks. og invest.tilskud "; 832,3; 866,4; 908,0; 897,5; 902,3; 904,7
"19250215 Aktivitetsbestemte tilskud til refusion, PB "; 142,3; 148,3; 140,2; 138,9; 137,9; 138,0
"46 Tilskud til anden virks. og invest.tilskud "; 142,3; 148,3; 140,2; 138,9; 137,9; 138,0
"19250220 Aktivitet stilskud til PB "; 3099,1; 3102,5; 3266,5; 3112,0; 3115,0; 3127,1
"46 Tilskud til anden virks. og invest.tilskud "; 3099,1; 3102,5; 3266,5; 3112,0; 3115,0; 3127,1
"19250225 Aktivitetstilskud trofessionsmasteruddannelse"; 0,0; 0,0; 0,0; 11,7; 35,5; 52,6
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,0; 11,7; 35,5; 52,6
"192503 Tilskud til internationale aktiviteter "; 6,5; 9,2; 8,1; 8,1; 8,1; 8,1
"19250310 Aktivitetsbestemte tilskud til int.akt. EA "; 0,8; 1,5; 1,4; 1,4; 1,4; 1,4
"46 Tilskud til anden virks. og invest.tilskud "; 0,8; 1,5; 1,4; 1,4; 1,4; 1,4
"19250320 Aktivitetsbestemte tilskud til int.akt. PB "; 5,6; 7,7; 6,7; 6,6; 6,6; 6,6
"46 Tilskud til anden virks. og invest.tilskud "; 5,6; 7,7; 6,7; 6,6; 6,6; 6,6
"19250330 Aktivitetsbestemte tilskud til internationale"; 0,0; 0,0; 0,0; 0,1; 0,1; 0,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,0; 0,1; 0,1; 0,1
"192504 Resultat- og kvalitetstilskud til EA, PH mv. "; 437,4; 403,6; 463,6; 446,8; 450,4; 453,8
"19250410 Studietidstilskud "; 218,7; 220,6; 231,9; 223,4; 225,2; 226,9
"46 Tilskud til anden virks. og invest.tilskud "; 218,7; 220,6; 231,9; 223,4; 225,2; 226,9
"19250420 Beskæftigelsestilskud "; 218,7; 174,4; 199,9; 223,4; 225,2; 226,9
"46 Tilskud til anden virks. og invest.tilskud "; 218,7; 174,4; 199,9; 223,4; 225,2; 226,9
"19250430 Kvalitetstilskud "; 0,0; 8,6; 31,8; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 8,6; 31,8; 0,0; 0,0; 0,0
"192506 Øvrige uddannelsestilskud "; 368,9; 244,1; 251,4; 215,0; 193,7; 193,7
"19250610 Kompensationstilskud til EA og PH "; 14,2; 14,6; 14,8; 14,8; 14,8; 14,8
"46 Tilskud til anden virks. og invest.tilskud "; 14,2; 14,6; 14,8; 14,8; 14,8; 14,8
"19250620 Momskompensationstilskud "; 2,8; 2,8; 2,9; 2,9; 2,9; 2,9
"46 Tilskud til anden virks. og invest.tilskud "; 2,8; 2,8; 2,9; 2,9; 2,9; 2,9
"19250631 Institutionstilskud til DMJX "; 8,3; 8,5; 8,6; 8,6; 8,6; 8,6
"46 Tilskud til anden virks. og invest.tilskud "; 8,3; 8,5; 8,6; 8,6; 8,6; 8,6
"19250633 Regulering vedrørende biblioteksydelser "; -3,6; -3,7; -3,7; -3,7; -3,7; -3,7
"46 Tilskud til anden virks. og invest.tilskud "; -3,6; -3,7; -3,7; -3,7; -3,7; -3,7
"19250645 Tilskud til sprog på læreruddannelsen "; 0,0; 0,0; 6,4; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 6,4; 0,0; 0,0; 0,0
"19250646 Tilskud til samlende studiemiljø i Herning ve"; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 1,0; 0,0; 0,0; 0,0
"19250650 Grundtilskud til selvejende institutioner mv."; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"46 Tilskud til anden virks. og invest.tilskud "; 1,2; 1,2; 1,2; 1,2; 1,2; 1,2
"19250655 Kostafdeling VIA University College Nr Nissu "; 5,3; 5,4; 5,5; 5,5; 5,5; 5,5
"46 Tilskud til anden virks. og invest.tilskud "; 5,3; 5,4; 5,5; 5,5; 5,5; 5,5
"19250660 Ikke-aktivitetsbestemte bygningstilskud "; 5,0; 5,1; 5,2; 5,2; 5,2; 5,2
"46 Tilskud til anden virks. og invest.tilskud "; 5,0; 5,1; 5,2; 5,2; 5,2; 5,2
"19250667 Målrettede rekrutteringsindsatser "; 31,4; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 31,4; 0,0; 0,0; 0,0; 0,0; 0,0
"19250674 Styrkede simulationsfaciliteter på sundhedsud"; 0,0; 0,0; 34,1; 15,2; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 34,1; 15,2; 0,0; 0,0
"19250675 Uddannelsesaktiviteter på Bornholm "; 8,0; 8,3; 8,4; 8,4; 8,4; 8,4
"46 Tilskud til anden virks. og invest.tilskud "; 8,0; 8,3; 8,4; 8,4; 8,4; 8,4
"19250677 Særtilskud til Center for animation "; 10,3; 10,6; 10,8; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 10,3; 10,6; 10,8; 0,0; 0,0; 0,0
"19250679 Udbud af læreruddannelsen ved VIA University "; 3,0; 6,0; 6,1; 6,1; 0,0; 0,0
