"19840310 Deltagerbetaling på akademi- og diplomudd... "; 61,4; 67,5; 70,1; 0,0; 0,0; 0,0
"44 Tilskud til personer "; 61,4; 67,5; 70,1; 0,0; 0,0; 0,0
"198404 Deltagerbetaling på diplomuddannelsesmodul "; 0,0; 2,0; 0,7; 4,4; 1,2; 0,0
"19840410 Deltagerbetaling på diplomuddannelsesmodul "; 0,0; 2,0; 0,7; 2,6; 0,0; 0,0
"44 Tilskud til personer "; 0,0; 2,0; 0,7; 2,6; 0,0; 0,0
"19840420 Tilskud til deltagerbetaling på rusmiddelbeha"; 0,0; 0,0; 0,0; 1,8; 1,2; 0,0
"44 Tilskud til personer "; 0,0; 0,0; 0,0; 1,8; 1,2; 0,0
"20 Børne- og Undervisningsministeriet "; 31147,7; 30531,2; 31291,4; 29830,8; 29544,3; 29297,0
"201 Administration mv. "; 948,7; 906,8; 1058,6; 1533,3; 1714,4; 1657,0
"2011 Centralstyrelsen "; 948,7; 906,8; 1058,6; 1533,3; 1714,4; 1657,0
"201101 Departementet "; 180,3; 194,9; 194,0; 178,4; 174,9; 171,2
"20110110 Almindelig virksomhed "; 180,3; 194,9; 194,0; 178,4; 174,9; 171,2
"11 Salg af varer "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 33,3; 30,9; 30,9; 30,9; 30,9; 30,9
"17 Internt statsligt køb af varer og tjenester "; 13,1; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 136,5; 152,0; 168,3; 142,8; 140,2; 137,3
"20 Af- og nedskrivninger "; 0,2; 0,3; 0,3; 0,3; 0,3; 0,3
"21 Andre driftsindtægter "; -4,3; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 28,8; 15,3; -2,0; 7,8; 6,9; 6,1
"26 Finansielle omkostninger "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"28 Ekstraordinære indtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"29 Ekstraordinære omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; -30,2; -6,0; -6,0; -5,3; -5,3; -5,9
"43 Interne statslige overførselsudgifter "; 0,2; 2,4; 2,5; 1,9; 1,9; 2,5
"44 Tilskud til personer "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 2,5; 0,0; 0,0; 0,0; 0,0; 0,0
"20110197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; -0,5; -0,5; -0,5; -0,5; -0,5
"17 Internt statsligt køb af varer og tjenester "; 0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,3; 0,2; 0,2; 0,2; 0,2; 0,2
"21 Andre driftsindtægter "; -0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,1; 0,2; 0,2; 0,2; 0,2; 0,2
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"201131 Styrelsen for Undervisning og Kvalitet "; 297,2; 318,9; 338,8; 310,9; 299,7; 278,5
"20113110 Almindelig virksomhed "; 297,2; 318,9; 338,8; 310,9; 299,7; 278,5
"11 Salg af varer "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 9,5; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 247,8; 287,5; 285,7; 283,3; 274,2; 264,3
"21 Andre driftsindtægter "; -1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 29,8; 33,3; 54,1; 28,6; 26,5; 15,2
"26 Finansielle omkostninger "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"29 Ekstraordinære omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; -2,5; -1,9; -1,0; -1,0; -1,0; -1,0
"43 Interne statslige overførselsudgifter "; 20,3; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; -6,7; 0,0; 0,0; 0,0; 0,0; 0,0
"20113197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; -3,1; -0,5; -0,5; -0,5; -0,5
"17 Internt statsligt køb af varer og tjenester "; 1,3; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 1,4; 0,5; 0,0; 0,0; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,6; 0,6; 0,5; 0,5; 0,5; 0,5
"33 Interne statslige overførselsindtægter "; -3,2; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 2,0; 0,0; 0,0; 0,0; 0,0
"201132 Styrelsen for It og Læring "; 417,5; 424,1; 474,4; 425,1; 399,0; 376,6
"20113210 Styrelsen for It og Læring "; 417,5; 424,1; 474,4; 425,1; 399,0; 376,6
"11 Salg af varer "; -3,4; -27,9; -7,1; -7,1; -7,1; -7,1
"12 Internt st. salg af varer og tjenesteydelser "; -6,7; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 3,2; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 31,4; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 192,4; 234,1; 247,6; 226,7; 215,7; 196,4
"20 Af- og nedskrivninger "; 71,9; 72,2; 77,8; 74,3; 74,3; 74,3
"21 Andre driftsindtægter "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 108,1; 129,9; 141,2; 117,3; 102,2; 99,1
"26 Finansielle omkostninger "; 14,4; 15,8; 14,9; 13,9; 13,9; 13,9
"29 Ekstraordinære omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 3,8; 0,0; 0,0; 0,0; 0,0; 0,0
"44 Tilskud til personer "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 3,4; 0,0; 0,0; 0,0; 0,0; 0,0
"201143 Danmarks Evalueringsinstitut "; 37,2; 29,8; 38,4; 29,1; 28,6; 28,1
"20114310 Almindelig virksomhed "; 37,2; 29,8; 38,4; 29,1; 28,6; 28,1
"11 Salg af varer "; -1,7; 0,0; 0,0; 0,0; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; -0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; -1,0; -0,8; -0,8; -0,8; -0,8; -0,8
"16 Husleje, leje af arealer,leasing "; 4,6; 2,3; 2,3; 2,3; 2,3; 2,3
"17 Internt statsligt køb af varer og tjenester "; 6,1; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 33,2; 22,5; 28,7; 20,8; 20,4; 20,0
"20 Af- og nedskrivninger "; 0,4; 0,1; 0,1; 0,1; 0,1; 0,1
"21 Andre driftsindtægter "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 5,7; 5,7; 8,1; 6,7; 6,6; 6,5
"26 Finansielle omkostninger "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"29 Ekstraordinære omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; -9,8; 0,0; 0,0; 0,0; 0,0; 0,0
"20114390 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -8,5; -30,9; -20,8; -20,8; -20,8; -20,8
"12 Internt st. salg af varer og tjenesteydelser "; -15,3; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,0; 1,5; 1,5; 1,5; 1,5; 1,5
"17 Internt statsligt køb af varer og tjenester "; 0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 13,7; 20,0; 13,5; 13,5; 13,5; 13,5
"20 Af- og nedskrivninger "; 0,0; 0,1; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 7,7; 9,3; 5,8; 5,8; 5,8; 5,8
"74 Fri egenkapital (budget. af årets resultat) "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"201144 Dansk Center for Undervisningsmiljø "; 16,5; 12,2; 13,0; 12,7; 12,3; 10,2
"20114410 Almindelig virksomhed "; 16,5; 12,2; 13,0; 12,7; 12,3; 10,2
"11 Salg af varer "; -0,1; -0,1; -0,1; -0,1; -0,1; -0,1
"16 Husleje, leje af arealer,leasing "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"17 Internt statsligt køb af varer og tjenester "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 10,9; 9,5; 8,8; 8,6; 8,2; 8,0
"20 Af- og nedskrivninger "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 4,2; 2,3; 3,8; 3,7; 3,7; 1,8
"26 Finansielle omkostninger "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"74 Fri egenkapital (budget. af årets resultat) "; 0,6; 0,0; 0,0; 0,0; 0,0; 0,0
"20114490 Indtægtsdækket virksomhed "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; -2,5; -2,5; -2,5; -2,5; -2,5; -2,5
"12 Internt st. salg af varer og tjenesteydelser "; -0,4; 0,0; 0,0; 0,0; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 1,4; 1,6; 1,6; 1,6; 1,6; 1,6
"22 Andre ordinære driftsomkostninger "; 1,3; 0,9; 0,9; 0,9; 0,9; 0,9
"74 Fri egenkapital (budget. af årets resultat) "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"20114497 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"11 Salg af varer "; 0,0; -0,5; -0,5; -0,5; -0,5; -0,5
"18 Lønninger / personaleomkostninger "; 0,0; 0,4; 0,4; 0,4; 0,4; 0,4
"22 Andre ordinære driftsomkostninger "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"201179 Reserver og budgetregulering "; 0,0; -73,1; 0,0; 577,1; 799,9; 792,4
"20117910 Budgetregulering "; 0,0; -8,9; 0,0; -9,2; -9,2; -9,2
"49 Reserver og budgetregulering "; 0,0; -8,9; 0,0; -9,2; -9,2; -9,2
"20117924 Negativ budgetregulering ifm. aftale om en sa"; 0,0; -2,9; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; -2,9; 0,0; 0,0; 0,0; 0,0
"20117930 Reserve til udmøntning ifm. udløbet af trepar"; 0,0; 0,0; 0,0; 59,2; 59,2; 59,2
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 59,2; 59,2; 59,2
"20117931 Reserve til kommunale udgifter i forbindelse "; 0,0; 0,0; 0,0; 0,3; 0,6; 0,6
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,3; 0,6; 0,6
"20117940 Negativ budgetregulering som følge af generel"; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 0,0; 0,0
"20117941 Negativ budgetregulering som følge af Aftale "; 0,0; -18,7; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; -18,7; 0,0; 0,0; 0,0; 0,0
"20117943 Negativ budgetregulering vedr. udkantstilskud"; 0,0; -26,5; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; -26,5; 0,0; 0,0; 0,0; 0,0
"20117944 Reserve til initiativer der medfører kommunal"; 0,0; 3,6; 0,0; 2,3; 2,5; 2,2
"49 Reserver og budgetregulering "; 0,0; 3,6; 0,0; 2,3; 2,5; 2,2
"20117945 Reserve til kommunale merudgifter ifm. aftale"; 0,0; 32,4; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; 32,4; 0,0; 0,0; 0,0; 0,0
"20117961 Reserve til eftersyn af taxameter- og tilskud"; 0,0; 7,9; 0,0; 35,5; 35,5; 35,5
"49 Reserver og budgetregulering "; 0,0; 7,9; 0,0; 35,5; 35,5; 35,5
"20117973 Reserve til etablering af klimaerhvervsskoler"; 0,0; 0,0; 0,0; 100,0; 100,0; 100,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 100,0; 100,0; 100,0
"20117974 Reserve til grøn efteruddannelse og opkvalifi"; 0,0; 0,0; 0,0; 0,0; 103,9; 103,9
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 0,0; 103,9; 103,9
"20117975 Reserve til FGU med videre "; 0,0; 0,0; 0,0; 185,0; 165,0; 165,0
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 185,0; 165,0; 165,0
"20117976 Reserve til kommunale merudgifter som følge a"; 0,0; 0,0; 0,0; 4,6; 3,7; 3,7
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 4,6; 3,7; 3,7
"20117977 Reserve til kommunale merudgifter som følge a"; 0,0; 0,0; 0,0; 15,9; 15,9; 15,9
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 15,9; 15,9; 15,9
"20117978 Reserve til kommunale merudgifter til sænkels"; 0,0; 0,0; 0,0; 70,2; 115,0; 107,8
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 0,0; -81,5; -91,8; -52,2
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 151,7; 206,8; 160,0
"20117979 Reserve til kommunale merudgifter til bedre m"; 0,0; 0,0; 0,0; 113,3; 207,8; 207,8
"49 Reserver og budgetregulering "; 0,0; 0,0; 0,0; 113,3; 207,8; 207,8
"20117984 Negativ budgetregulering vedr. SPS mv. "; 0,0; -60,0; 0,0; 0,0; 0,0; 0,0
"49 Reserver og budgetregulering "; 0,0; -60,0; 0,0; 0,0; 0,0; 0,0
"202 Dagtilbud og grundskolen "; 4511,6; 4379,4; 5053,1; 3830,6; 3828,3; 3696,2
"2021 Dagtilbud "; 1085,3; 1296,6; 1758,4; 551,8; 551,8; 551,8
"202104 1.000-dages-program - en bedre start på livet "; 232,9; 246,6; 0,0; 0,0; 0,0; 0,0
"20210410 Ansøgningspulje til flere pædagoger og pædago"; 232,7; 244,8; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 232,7; 244,8; 0,0; 0,0; 0,0; 0,0
"20210420 Tildelingspulje til kompetenceløft af pædagog"; -1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -1,1; 0,0; 0,0; 0,0; 0,0; 0,0
"20210451 Kvalificering og evaluering af støtte- og vej"; 1,0; 1,8; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 1,8; 0,0; 0,0; 0,0; 0,0
"20210460 Materialer til forældre vedrørende barnets fø"; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"202105 Minimumsnormeringer "; 763,3; 957,4; 1402,5; 195,9; 195,9; 195,9
"20210510 Reserve til minimumsnormeringer "; -4,1; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -4,1; 0,0; 0,0; 0,0; 0,0; 0,0
"20210520 Pulje til indfasning af minimumsnormeringer "; 767,4; 911,7; 1279,2; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 767,4; 911,7; 1279,2; 0,0; 0,0; 0,0
"20210530 Tilpasningspulje til minimumsnormeringer "; 0,0; 45,7; 58,8; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 45,7; 58,8; 0,0; 0,0; 0,0
"20210540 Pulje til mere uddannet pædagogisk personale "; 0,0; 0,0; 64,5; 195,9; 195,9; 195,9
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 64,5; 195,9; 195,9; 195,9
"202106 Mere pædagogisk personale i daginstitutioner "; 0,0; 0,0; 350,0; 350,0; 350,0; 350,0
"20210610 Pulje til mere pædagogisk personale i daginst"; 0,0; 0,0; 350,0; 350,0; 350,0; 350,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 350,0; 350,0; 350,0; 350,0
"202121 Målrettede initiativer over for børn i udsatt "; 91,5; 87,0; 0,0; 0,0; 0,0; 0,0
"20212110 Flere pædagoger til institutioner med mange "; 91,8; 87,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,4; 0,9; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 91,3; 86,1; 0,0; 0,0; 0,0; 0,0
"20212120 Forsøg med målrettede sociale indsatser i dag"; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,9; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -1,2; 0,0; 0,0; 0,0; 0,0; 0,0
"202122 Fagligt og ledelsesmæssigt kompetenceløft i d "; -3,7; 0,0; 0,0; 0,0; 0,0; 0,0
"20212210 Fagligt og ledelsesmæssigt kompetenceløft i d"; -3,7; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -3,7; 0,0; 0,0; 0,0; 0,0; 0,0
"202123 Førstehjælp "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"20212310 Førstehjælp "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -0,2; 0,0; 0,0; 0,0; 0,0; 0,0
"202124 Viden til praksis "; 2,0; 5,6; 5,9; 5,9; 5,9; 5,9
"20212410 Viden til praksis "; 2,0; 5,6; 5,9; 5,9; 5,9; 5,9
"17 Internt statsligt køb af varer og tjenester "; 1,9; 0,0; 0,0; 0,0; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,1; 0,1; 0,1; 0,1; 0,1; 0,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 5,5; 5,8; 5,8; 5,8; 5,8
"202130 Bedre fordeling i daginstitutioner, ansøgning "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"20213010 Bedre fordeling i daginstitutioner, ansøgning"; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -0,5; 0,0; 0,0; 0,0; 0,0; 0,0
"2022 Frie grundskoler, efterskoler og frie fagskol "; 2981,3; 2990,7; 3151,6; 3133,1; 3133,1; 3133,1
"202201 Frie grundskoler mv. "; 6909,5; 7033,7; 7394,0; 7408,5; 7408,5; 7408,5
"20220110 Generelle driftstilskud "; 6316,9; 6431,4; 6749,6; 6767,3; 6767,3; 6767,3
"22 Andre ordinære driftsomkostninger "; 2,0; 0,0; 0,0; 0,0; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 1,0; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 6313,9; 6431,4; 6749,6; 6767,3; 6767,3; 6767,3
"20220111 Bygningstilskud "; 272,0; 274,4; 296,5; 296,6; 296,6; 296,6
"46 Tilskud til anden virks. og invest.tilskud "; 272,0; 274,4; 296,5; 296,6; 296,6; 296,6
"20220120 Kostafdelinger ved frie grundskoler "; 12,5; 12,7; 10,7; 11,2; 11,2; 11,2
"46 Tilskud til anden virks. og invest.tilskud "; 12,5; 12,7; 10,7; 11,2; 11,2; 11,2
"20220135 Skolefritidsordninger "; 308,1; 315,2; 335,7; 333,4; 333,4; 333,4
"46 Tilskud til anden virks. og invest.tilskud "; 308,1; 315,2; 335,7; 333,4; 333,4; 333,4
"20220160 Særtilskud til Carolineskolen "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0; 1,5; 0,0; 0,0; 0,0
"202202 Specielle tilskud til elever i frie grundsk. "; 46,8; 47,8; 50,4; 50,4; 50,4; 50,4
"20220210 Friplads- og opholdsstøtte til elever "; 28,1; 28,5; 30,0; 30,0; 30,0; 30,0
"46 Tilskud til anden virks. og invest.tilskud "; 28,1; 28,5; 30,0; 30,0; 30,0; 30,0
"20220220 Fripladstilskud til SFO "; 5,7; 5,8; 6,1; 6,1; 6,1; 6,1
"46 Tilskud til anden virks. og invest.tilskud "; 5,7; 5,8; 6,1; 6,1; 6,1; 6,1
"20220230 Befordringstilskud til syge elever "; 1,0; 1,0; 1,1; 1,1; 1,1; 1,1
"46 Tilskud til anden virks. og invest.tilskud "; 1,0; 1,0; 1,1; 1,1; 1,1; 1,1
"20220240 Pulje og betalingsloft "; 11,8; 12,0; 12,7; 12,7; 12,7; 12,7
"46 Tilskud til anden virks. og invest.tilskud "; 11,8; 12,0; 12,7; 12,7; 12,7; 12,7
"20220250 Befordringstilskud - brobygning "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"46 Tilskud til anden virks. og invest.tilskud "; 0,5; 0,5; 0,5; 0,5; 0,5; 0,5
"20220260 Fripladspulje "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -0,3; 0,0; 0,0; 0,0; 0,0; 0,0
"202211 Efterskoler "; 2064,0; 2082,9; 2238,1; 2203,6; 2203,6; 2203,6
"20221115 Taxametertilskud "; 1588,6; 1607,5; 1729,2; 1698,3; 1698,3; 1698,3
"46 Tilskud til anden virks. og invest.tilskud "; 1588,6; 1607,5; 1729,2; 1698,3; 1698,3; 1698,3
"20221125 Bygningstilskud "; 190,9; 194,8; 217,7; 214,6; 214,6; 214,6
"46 Tilskud til anden virks. og invest.tilskud "; 190,9; 194,8; 217,7; 214,6; 214,6; 214,6
"20221130 Tilskud til specialundervisning mv. "; 233,7; 229,2; 237,9; 237,6; 237,6; 237,6
"22 Andre ordinære driftsomkostninger "; 1,6; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 232,1; 229,2; 237,9; 237,6; 237,6; 237,6
"20221135 Tilskud til inklusion "; 44,7; 45,2; 46,6; 46,9; 46,9; 46,9
"46 Tilskud til anden virks. og invest.tilskud "; 44,7; 45,2; 46,6; 46,9; 46,9; 46,9
"20221140 Tillægstakster til særligt prioriterede elev "; 3,4; 3,4; 3,8; 3,3; 3,3; 3,3
"46 Tilskud til anden virks. og invest.tilskud "; 3,4; 3,4; 3,8; 3,3; 3,3; 3,3
"20221145 Praktiklærere "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,1; 0,1; 0,1; 0,1; 0,1
"20221150 Tilskud til befording "; 2,7; 2,7; 2,8; 2,8; 2,8; 2,8
"46 Tilskud til anden virks. og invest.tilskud "; 2,7; 2,7; 2,8; 2,8; 2,8; 2,8
"202212 Grundtilskud mv. til efterskoler "; 144,4; 146,7; 146,5; 146,8; 146,8; 146,8
"20221215 Grundtilskud "; 142,4; 144,7; 144,4; 144,7; 144,7; 144,7
"46 Tilskud til anden virks. og invest.tilskud "; 142,4; 144,7; 144,4; 144,7; 144,7; 144,7
"20221216 Alternative skoleforløb "; 2,0; 2,0; 2,1; 2,1; 2,1; 2,1
"46 Tilskud til anden virks. og invest.tilskud "; 2,0; 2,0; 2,1; 2,1; 2,1; 2,1
"202222 Kommunale bidrag vedr. frie grundsk. eftersk. "; -6275,1; -6413,2; -6774,0; -6774,0; -6774,0; -6774,0
"20222210 Kommunale bidrag vedrørende frie grundskoler "; -5139,6; -5225,2; -5505,2; -5505,2; -5505,2; -5505,2
"32 Overførselsindt. fra kommuner og regioner "; -5139,6; -5225,2; -5505,2; -5505,2; -5505,2; -5505,2
"20222230 Kommunale bidrag vedrørende efterskoler "; -1135,5; -1188,0; -1268,8; -1268,8; -1268,8; -1268,8
"32 Overførselsindt. fra kommuner og regioner "; -1135,5; -1188,0; -1268,8; -1268,8; -1268,8; -1268,8
"202231 Frie fagskoler "; 99,5; 100,7; 105,0; 106,2; 106,2; 106,2
"20223115 Driftstilskud "; 24,8; 25,1; 26,2; 26,6; 26,6; 26,6
"46 Tilskud til anden virks. og invest.tilskud "; 24,8; 25,1; 26,2; 26,6; 26,6; 26,6
"20223120 Supplerende tilskud, elever der har gennemfør"; 20,8; 21,0; 22,1; 22,7; 22,7; 22,7
"46 Tilskud til anden virks. og invest.tilskud "; 20,8; 21,0; 22,1; 22,7; 22,7; 22,7
"20223125 Bygningstilskud "; 5,9; 6,5; 7,0; 7,1; 7,1; 7,1
"46 Tilskud til anden virks. og invest.tilskud "; 5,9; 6,5; 7,0; 7,1; 7,1; 7,1
"20223130 Tilskud til specialundervisning "; 20,5; 20,3; 21,5; 21,5; 21,5; 21,5
"22 Andre ordinære driftsomkostninger "; 0,1; 0,0; 0,0; 0,0; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 20,4; 20,3; 21,5; 21,5; 21,5; 21,5
"20223135 Tilskud til inklusion "; 11,6; 11,7; 12,0; 12,3; 12,3; 12,3
"46 Tilskud til anden virks. og invest.tilskud "; 11,6; 11,7; 12,0; 12,3; 12,3; 12,3
"20223140 Tillægstakster til særligt prioriterede elevg"; 8,6; 8,7; 8,7; 8,4; 8,4; 8,4
"46 Tilskud til anden virks. og invest.tilskud "; 8,6; 8,7; 8,7; 8,4; 8,4; 8,4
"20223150 Elevstøtte for elever under 18 år "; 7,3; 7,4; 7,5; 7,6; 7,6; 7,6
"44 Tilskud til personer "; 7,3; 6,4; 6,5; 6,6; 6,6; 6,6
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 1,0; 1,0; 1,0; 1,0; 1,0
"202233 Grundtilskud til frie fagskoler "; 7,7; 8,0; 8,3; 8,3; 8,3; 8,3
"20223325 Grundtilskud til frie fagskoler "; 7,7; 8,0; 8,3; 8,3; 8,3; 8,3
"46 Tilskud til anden virks. og invest.tilskud "; 7,7; 8,0; 8,3; 8,3; 8,3; 8,3
"202235 Kommunale bidrag vedrørende frie fagskoler "; -15,6; -15,9; -16,7; -16,7; -16,7; -16,7
"20223510 Kommunale bidrag vedrørende frie fagskoler "; -15,6; -15,9; -16,7; -16,7; -16,7; -16,7
