"4643 Løb.overførs. og øvr. tilskud "; 0,0; 151,9
"162122 Styrkelse af influenzaberedskabet "; 0,0; 0,0
"16212210 Styrkelse af influenzaberedskabet "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"162123 Tilskud til influenzavaccination "; 151,1; 111,8
"16212310 Tilskud til influenzavaccination "; 151,1; 111,8
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0
"4190 Udland i øvrigt "; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 151,1; 89,4
"4200 Overførselsudgifter til kommuner og regioner "; 151,1; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 89,4
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 22,4
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 22,4
"162124 Videreførelse af partnerskaber om mental sund "; 1,9; 1,9
"16212410 Videreførelse af partnerskaber om mental sund"; 1,9; 1,9
"46 Tilskud til anden virks. og invest.tilskud "; 1,9; 1,9
"4600 Tilskud til anden virks. og invest.tilskud "; 1,9; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,9
"162126 Styrket indsat test og behandling sexsygdomme "; 4,0; 4,0
"16212610 Test og behandling af sexsygdomme "; 4,0; 4,0
"46 Tilskud til anden virks. og invest.tilskud "; 4,0; 4,0
"4600 Tilskud til anden virks. og invest.tilskud "; 4,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 4,0
"162127 Udbredelse af FitforKids "; 0,0; 0,0
"16212710 FitforKids "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"162128 Forebyg- og inform.indsats sårbare gravide "; 0,0; 0,0
"16212810 Forebyg.- og inform.indsats, Mødrehjælpen "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"162131 Seksuel og reproduktiv sundhed "; 13,5; 13,5
"16213110 Seksuel Sundhed "; 13,2; 13,2
"46 Tilskud til anden virks. og invest.tilskud "; 13,2; 13,2
"4600 Tilskud til anden virks. og invest.tilskud "; 13,2; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 13,2
"16213150 Abortstøttesamtaler i Mødrehjælpen "; 0,3; 0,3
"46 Tilskud til anden virks. og invest.tilskud "; 0,3; 0,3
"4600 Tilskud til anden virks. og invest.tilskud "; 0,3; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,3
"162134 Naloxon - førstehjælp "; 2,6; 2,6
"16213410 Naloxon - førstehjælp "; 2,6; 2,6
"46 Tilskud til anden virks. og invest.tilskud "; 2,6; 2,6
"4600 Tilskud til anden virks. og invest.tilskud "; 2,6; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 2,6
"162135 Tilskud til pneumokokvaccination "; 0,0; 0,9
"16213510 Tilskud til pneumokokvaccination "; 0,0; 0,9
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 0,9
"4220 Overfør.udgift til regioner "; 0,0; 0,9
"162137 Lægemidler til behandling af COVID-19 "; 0,0; 0,0
"16213713 COVID-19-relaterede udgifter i 2021 og 2022 "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"162139 Tilskud til Center for Sundt Liv og Trivsel "; 10,0; 10,0
"16213910 Tilskud til Center for Sundt Liv og Trivsel "; 10,0; 10,0
"46 Tilskud til anden virks. og invest.tilskud "; 10,0; 10,0
"4600 Tilskud til anden virks. og invest.tilskud "; 10,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 10,0
"162141 Øget informationsindsats i relation til trans "; 0,0; 0,0
"16214110 Øget informationsindsats i relation til trans"; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"162142 Pilotprojekt om supplerende rådgivning af tra "; 0,4; 0,4
"16214210 Supplerende rådgivning af personer med kønsid"; 0,4; 0,4
"42 Overførselsudgifter til kommuner og regioner "; 0,4; 0,0
"4200 Overførselsudgifter til kommuner og regioner "; 0,4; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,4
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,4
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"162146 Forebyggelse af astma hos børn "; 6,4; 6,4
"16214610 Forebyggelse af astma hos børn "; 6,4; 6,4
"42 Overførselsudgifter til kommuner og regioner "; 6,4; 0,0
"4200 Overførselsudgifter til kommuner og regioner "; 6,4; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 6,4
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 6,4
"162150 Udvidet vejledning, astmapatienter "; 4,1; 3,4
"16215010 Udvidet vejledning af astmapatienter "; 4,1; 3,4
"46 Tilskud til anden virks. og invest.tilskud "; 4,1; 3,4
"4600 Tilskud til anden virks. og invest.tilskud "; 4,1; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 3,4
"162154 Tilskud til Julemærkehjem "; 3,7; 3,7
"16215410 Tilskud til Julemærkehjem "; 3,7; 3,7
"46 Tilskud til anden virks. og invest.tilskud "; 3,7; 3,7
"4600 Tilskud til anden virks. og invest.tilskud "; 3,7; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 3,7
"162163 Behandling med lægeordineret heroin "; 72,4; 73,5
"16216310 Tilskud til behandling med heroin "; 72,4; 73,5
"42 Overførselsudgifter til kommuner og regioner "; 72,4; 73,5
"4200 Overførselsudgifter til kommuner og regioner "; 72,4; 0,0
"4210 Overfør.udgift til kommuner "; 0,0; 73,5
"162166 Initiativer vedr. narkotikaområdet, hvor købe "; 4,4; 4,4
"16216610 Tilskud til metadoninjektion som behandlingst"; 0,8; 0,8
"42 Overførselsudgifter til kommuner og regioner "; 0,8; 0,8
"4200 Overførselsudgifter til kommuner og regioner "; 0,8; 0,0
"4210 Overfør.udgift til kommuner "; 0,0; 0,8
"16216620 Øget indsats mod hepatitis C blandt stofmisbr"; 0,9; 0,9
"42 Overførselsudgifter til kommuner og regioner "; 0,9; 0,9
"4200 Overførselsudgifter til kommuner og regioner "; 0,9; 0,0
"4210 Overfør.udgift til kommuner "; 0,0; 0,9
"16216630 Afhængighedsskabende lægemidler og behandling"; 2,1; 2,1
"42 Overførselsudgifter til kommuner og regioner "; 2,1; 2,1
"4200 Overførselsudgifter til kommuner og regioner "; 2,1; 0,0
"4210 Overfør.udgift til kommuner "; 0,0; 2,1
"16216640 Registrerings- og indberetningsordning til kv"; 0,6; 0,6
"42 Overførselsudgifter til kommuner og regioner "; 0,6; 0,6
"4200 Overførselsudgifter til kommuner og regioner "; 0,6; 0,0
"4210 Overfør.udgift til kommuner "; 0,0; 0,6
"162169 Styrket indsats mod overbelægning "; 0,0; -1,6
"16216910 Styrkelse af den kommunale forebyggelsesindsa"; 0,0; -1,6
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; -1,6
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; -1,6
"162175 Videreførelse af natåbning af livslinien "; 2,1; 2,1
"16217510 Videreførelse af natåbning af livslinien "; 2,1; 2,1
"46 Tilskud til anden virks. og invest.tilskud "; 2,1; 2,1
"4600 Tilskud til anden virks. og invest.tilskud "; 2,1; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 2,1
"162178 Styrket indsats for gravide kvinder med et mi "; 1,2; 0,0
"16217810 Styrket indsats for gravide kvinder med et mi"; 1,2; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 1,2; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; 1,2; 0,0
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"162181 National strategi for hepatitis C i udsatte g "; 3,2; 3,2
"16218110 National strategi for hepatitis C i udsatte g"; 3,2; 3,2
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 2,4
"4210 Overfør.udgift til kommuner "; 0,0; 0,2
"4220 Overfør.udgift til regioner "; 0,0; 2,2
"46 Tilskud til anden virks. og invest.tilskud "; 3,2; 0,8
"4600 Tilskud til anden virks. og invest.tilskud "; 3,2; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,8
"162182 Etablering af ungdomsmodtagelser "; 2,9; 2,9
"16218210 Etablering af ungdomsmodtagelser "; 2,9; 2,9
"42 Overførselsudgifter til kommuner og regioner "; 2,9; 2,9
"4200 Overførselsudgifter til kommuner og regioner "; 2,9; 0,0
"4210 Overfør.udgift til kommuner "; 0,0; 2,9
"162183 Tilskud til Sorglinjen "; 3,9; 3,9
"16218310 Tilskud til Sorglinjen "; 2,6; 2,6
"46 Tilskud til anden virks. og invest.tilskud "; 2,6; 2,6
"4600 Tilskud til anden virks. og invest.tilskud "; 2,6; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 2,6
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"16218320 Tilskud til en sorglinje i Grønland "; 1,3; 1,3
"46 Tilskud til anden virks. og invest.tilskud "; 1,3; 1,3
"4600 Tilskud til anden virks. og invest.tilskud "; 1,3; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,3
"162184 Tilskud til Forum for Mænds Sundhed "; 1,6; 1,6
"16218410 Tilskud til Forum for Mænds Sundhed "; 1,6; 1,6
"46 Tilskud til anden virks. og invest.tilskud "; 1,6; 1,6
"4600 Tilskud til anden virks. og invest.tilskud "; 1,6; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,6
"163 Uddannelse og forskning "; 1508,2; 1321,8
"1631 Uddannelse "; 103,8; 100,7
"163101 Vurdering og fagprøver for 3. lands sundhedsp "; 11,6; 8,3
"16310110 Vurdering og fagprøver for 3. lands sundhedsp"; 11,6; 8,3
"46 Tilskud til anden virks. og invest.tilskud "; 11,6; 8,3
"4600 Tilskud til anden virks. og invest.tilskud "; 11,6; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 8,3
"163103 Videreuddannelse af medicinsk personale "; 92,2; 92,5
"16310310 Videreuddannelse af læger og tandlæger, LB 1 "; 52,4; 53,2
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"2295 Tab på debitorer mv. "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 52,4; 53,2
"4600 Tilskud til anden virks. og invest.tilskud "; 52,4; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 53,2
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"16310320 Videreuddannelse til specialtandlæge "; 39,8; 39,2
"22 Andre ordinære driftsomkostninger "; 39,8; 39,2
"2200 Andre ordinære driftsomkostninger "; 39,8; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 39,2
"1633 Forskning, forsøg, vidensdeling og analysevir "; 184,3; 168,8
"163301 Statens Institut for Folkesundhed "; 11,8; 11,8
"16330110 Almindelig virksomhed "; 11,8; 11,8
"22 Andre ordinære driftsomkostninger "; 0,2; 0,0
"2200 Andre ordinære driftsomkostninger "; 0,2; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 11,6; 11,8
"4600 Tilskud til anden virks. og invest.tilskud "; 11,6; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 11,8
"163305 Analyse- og oplysningsvirksomhed "; 2,4; 2,0
"16330510 Analyse- og oplysn.virksomhed om lægemidler "; 2,4; 2,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,1
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,1
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 2,4; 1,9
"4600 Tilskud til anden virks. og invest.tilskud "; 2,4; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,9
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"163307 Forskning i almen praksis "; 8,8; 8,4
"16330710 Fond t. finans. af forsk. i almen praksis "; 8,8; 8,4
"46 Tilskud til anden virks. og invest.tilskud "; 8,8; 8,4
"4600 Tilskud til anden virks. og invest.tilskud "; 8,8; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 8,4
"163316 Nationalt Videnscenter for Demens "; 8,8; 8,8
"16331610 Nationalt Videnscenter for Demens "; 8,8; 8,8
"42 Overførselsudgifter til kommuner og regioner "; 8,8; 8,8
"4200 Overførselsudgifter til kommuner og regioner "; 8,8; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 8,8
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"16331620 Friv. trygh.pers. til men. m. demens p. sygeh"; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 0,0
"16331630 Projektudvikling og erfaringsopsamling "; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 0,0
"163325 Etablering af forsøgsordning med medicinsk ca "; 0,0; -0,4
"16332510 Etablering af forsøgsordning med medicinsk ca"; 0,0; -0,4
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; -0,4
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; -0,4
"163331 IARC "; 6,6; 5,6
"16333110 Medl.skab af D. Int.nat. Kræftf.center (IARC)"; 6,6; 5,6
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"41 Overførselsudgifter til EU og øvrige udland "; 6,6; 5,6
"4100 Overførselsudgifter til EU og øvrige udland "; 6,6; 0,0
"4140 Andre internationale org. "; 0,0; 5,6
"163335 Historisk udredning vedr. Grønland og Danmark "; 6,0; 6,0
"16333510 Historisk udredning vedr. Grønland og Danmark"; 6,0; 6,0
"22 Andre ordinære driftsomkostninger "; 0,0; 6,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 6,0
"46 Tilskud til anden virks. og invest.tilskud "; 6,0; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; 6,0; 0,0
"163340 Pulje til forskning i immunterapi "; 0,0; -0,4
"16334010 Pulje til forskning i immunterapi "; 0,0; -0,4
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; -0,4
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; -0,4
"163350 Tilskud til Region Hovedstaden "; 36,7; 34,4
"16335010 Tilskud til fragilt X-syndromet og medfødte s"; 4,7; 4,7
"42 Overførselsudgifter til kommuner og regioner "; 4,7; 4,7
"4200 Overførselsudgifter til kommuner og regioner "; 4,7; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 4,7
"16335015 Tilskud til center for Rett syndrom "; 6,9; 6,9
"42 Overførselsudgifter til kommuner og regioner "; 6,9; 6,9
"4200 Overførselsudgifter til kommuner og regioner "; 6,9; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 6,9
"16335020 Tilskud til landsdækkende internetbaseret reg"; 2,3; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 2,3; 0,0
"4200 Overførselsudgifter til kommuner og regioner "; 2,3; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 0,0
"16335025 Tilskud til Øjenklinikken samt Synsregistret/"; 12,2; 12,2
"42 Overførselsudgifter til kommuner og regioner "; 12,2; 12,2
"4200 Overførselsudgifter til kommuner og regioner "; 12,2; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 12,2
"16335030 Tilskud til renter "; 6,3; 6,3
"42 Overførselsudgifter til kommuner og regioner "; 6,3; 6,3
"4200 Overførselsudgifter til kommuner og regioner "; 6,3; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 6,3
"16335035 Tilskud til forskningsopgaver "; 4,3; 4,3
"42 Overførselsudgifter til kommuner og regioner "; 4,3; 4,3
"4200 Overførselsudgifter til kommuner og regioner "; 4,3; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 4,3
"163355 Tilskud til forskningsopgaver "; 66,4; 66,4
"16335510 Tilskud til bioteknologisk forskning "; 7,3; 7,3
"42 Overførselsudgifter til kommuner og regioner "; 7,3; 7,3
"4200 Overførselsudgifter til kommuner og regioner "; 7,3; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 7,3
"16335515 Tilskud til referencecenter for Creutzfeld-Ja"; 2,7; 2,7
"42 Overførselsudgifter til kommuner og regioner "; 2,7; 2,7
"4200 Overførselsudgifter til kommuner og regioner "; 2,7; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 2,7
"16335520 Tilskud til Finsenslaboratoriet "; 18,3; 18,3
"42 Overførselsudgifter til kommuner og regioner "; 18,3; 18,3
"4200 Overførselsudgifter til kommuner og regioner "; 18,3; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 18,3
"16335525 Tilskud til Bartholin/Biocenter "; 8,0; 8,0
"42 Overførselsudgifter til kommuner og regioner "; 8,0; 8,0
"4200 Overførselsudgifter til kommuner og regioner "; 8,0; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 8,0
"16335530 Tilskud til CMRC "; 6,1; 6,1
"42 Overførselsudgifter til kommuner og regioner "; 6,1; 6,1
"4200 Overførselsudgifter til kommuner og regioner "; 6,1; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 6,1
"16335535 Tilskud til Institut for Sygdomsforebyggelse "; 5,6; 5,6
"42 Overførselsudgifter til kommuner og regioner "; 5,6; 5,6
"4200 Overførselsudgifter til kommuner og regioner "; 5,6; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 5,6
"16335540 Tilskud til Arbejdsmedicinsk Klinik "; 7,8; 7,8
"42 Overførselsudgifter til kommuner og regioner "; 7,8; 7,8
"4200 Overførselsudgifter til kommuner og regioner "; 7,8; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 7,8
"16335545 Tilskud til Copenhagen Trial Unit (CTU) mv. "; 10,6; 10,6
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 10,6; 10,6
"4200 Overførselsudgifter til kommuner og regioner "; 10,6; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 10,6
"163356 Tilskud til Syddansk Universitet vedr. Nordis "; 8,6; 8,6
"16335610 Tilskud til Syddansk Universitet vedr. Nordis"; 8,6; 8,6
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 8,6; 7,7
"4200 Overførselsudgifter til kommuner og regioner "; 8,6; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 7,7
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,9
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,9
"163360 Videnscenter for Rehabilitering og Palliation "; 22,1; 22,1
"16336010 Videncenter for Rehabilitering og Palliation "; 22,1; 22,1
"42 Overførselsudgifter til kommuner og regioner "; 22,1; 22,1
"4200 Overførselsudgifter til kommuner og regioner "; 22,1; 0,0
"4210 Overfør.udgift til kommuner "; 0,0; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 22,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"163361 Videnscenter for seksuelt misbrugte børn "; 2,1; 2,1
"16336110 Tilskud til videnscenter for seksuelt misbrug"; 2,1; 2,1
"42 Overførselsudgifter til kommuner og regioner "; 2,1; 2,1
"4200 Overførselsudgifter til kommuner og regioner "; 2,1; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 2,1
"163362 Videncenter for Hovedpine "; 2,1; 2,1
"16336210 Tilskud til Nationalt Videnscenter for Hove "; 2,1; 2,1
"42 Overførselsudgifter til kommuner og regioner "; 2,1; 2,1
"4200 Overførselsudgifter til kommuner og regioner "; 2,1; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 2,1
"163365 Nationalt Center for Autoimmune Sygdomme "; 1,9; 1,4
"16336510 Nationalt Center for Autoimmune Sygdomme "; 1,9; 1,4
"42 Overførselsudgifter til kommuner og regioner "; 1,0; 1,9
"4200 Overførselsudgifter til kommuner og regioner "; 1,0; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 1,9
"46 Tilskud til anden virks. og invest.tilskud "; 0,9; -0,5
"4600 Tilskud til anden virks. og invest.tilskud "; 0,9; 0,0
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; -0,5
"163367 Nationalt klinisk studie om effekt og sikkerh "; 0,0; -10,0
"16336710 Støtte til Nationalt klinisk studie om effekt"; 0,0; -10,0
"31 Overførselsindtægter fra EU "; -26,0; -25,0
"3100 Overførselsindtægter fra EU "; -26,0; 0,0
"3152 EU´s genopretningsfacilitet "; 0,0; -25,0
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 15,0
"4220 Overfør.udgift til regioner "; 0,0; 15,0
"46 Tilskud til anden virks. og invest.tilskud "; 26,0; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; 26,0; 0,0
"163375 Center for overvægt "; 0,0; 0,0
"16337510 Center for overvægt "; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 0,0
"163377 Udvikling af COVID-19-vaccinen ABNCoV2 "; 0,0; 0,0
"16337712 COVID-19-relaterede udgifter "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"16337713 COVID-19-relaterede udgifter 2021 og 2022 "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"1635 Forsk. og forebyg. af smits. sygdomme m.v. "; 1220,1; 1052,3
"163501 Statens Serum Institut "; 1220,1; 1052,3
"16350110 Driftsbudget "; 318,1; 318,9
"11 Salg af varer "; -461,0; -571,8
"1100 Salg af varer "; -461,0; 0,0
"1110 Salg af varer og tj. kommuner "; 0,0; -72,6
"1150 Husleje og boligindtægter "; 0,0; -65,6
"1180 Salg af varer, tj.og leje "; 0,0; -433,6
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; -47,0
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; -12,8
"1212 Internt statsligt salg af varer og tjen.ydels "; 0,0; -3,4
"1215 Internt statsligt salg af koncernfælles funkt "; 0,0; -30,7
"15 Vareforbrug af lagre "; 229,5; 405,9
"1500 Vareforbrug af lagre "; 229,5; 0,0
"1515 Forbrug af lagervarer, andet "; 0,0; 405,9
"16 Husleje, leje af arealer,leasing "; 0,0; 4,1
"1610 Husleje "; 0,0; 0,3
"1630 Leje og leasing i øvrigt "; 0,0; 3,8
"17 Internt statsligt køb af varer og tjenester "; 0,0; 52,5
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 30,5
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 3,9
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 18,2
"18 Lønninger / personaleomkostninger "; 262,7; 321,3
"1800 Lønninger / personaleomkostninger "; 262,7; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 0,0
"1811 Egentlig løn "; 0,0; 294,0
"1815 Indefrosne feriepenge (modkonto) "; 0,0; 0,0
"1816 Skyldige feriepenge (modkonto) "; 0,0; 2,0
"1818 Egentlig løn, manuel "; 0,0; -15,4
"1831 Overarbejde "; 0,0; 0,5
"1841 Merarbejde "; 0,0; 0,3
"1851 Løn og overarbejde "; 0,0; 1,8
"1871 Frivilling fratræd.ordning "; 0,0; 0,0
"1876 Resløn og frivfratr mv hensæt. "; 0,0; -0,5
"1881 Pensionsbidrag "; 0,0; 47,0
"1883 Pensionsbidrag manuel "; 0,0; 0,0
"1887 Ref. Beskæftordningen "; 0,0; -0,2
"1889 Barselsfonden tilskud bslf. "; 0,0; -1,7
"1891 Øvr.komp.fravær pers. "; 0,0; -4,0
"1892 Øvr. tilskud/ref.beskæft "; 0,0; -2,6
"19 Fradrag for anlægsløn "; 0,0; -2,7
"1920 Fradrag for anlægsløn "; 0,0; -2,7
"20 Af- og nedskrivninger "; 53,3; 48,8
"2000 Af- og nedskrivninger "; 53,3; 0,0
"2010 Neutral. af donati.afskriv. "; 0,0; -2,6
"2030 Afskrivninger alle aktiver "; 0,0; 51,0
"2050 Nedskrivninger alle aktiver "; 0,0; 0,4
"21 Andre driftsindtægter "; -5,1; -13,6
"2100 Andre driftsindtægter "; -5,1; 0,0
"2110 Øvrige indtægter "; 0,0; -13,6
"22 Andre ordinære driftsomkostninger "; 198,3; 76,5
"2200 Andre ordinære driftsomkostninger "; 198,3; 0,0
"2210 Rejser og befordring "; 0,0; 1,9
"2220 Repræsentation "; 0,0; 1,5
"2230 Rep. og vedligeholdelse "; 0,0; 29,1
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 4,6
"2237 Kantinetilskud "; 0,0; 4,1
"2238 AER - tilskud/refusion "; 0,0; 2,8
"2240 Øvrige driftsaktiviteter "; 0,0; 0,4
"2250 Køb af tj. (komm. u. energi) "; 0,0; 2,2
"2255 Køb af energi til forbrug "; 0,0; 17,0
"2260 Køb af IT-varer til forbrug "; 0,0; 1,9
"2265 Køb af IT-tjenesteydelser "; 0,0; 15,4
"2270 Køb af tj.ydelser i øvrigt "; 0,0; -67,4
"2280 Køb øvrige varer til forbrug "; 0,0; 62,5
"2290 Tab ved afhændelse af anlæg "; 0,0; 0,5
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"2295 Tab på debitorer mv. "; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; -5,0
"2540 Renteindt.øvr.pengeinstitutter "; 0,0; -2,1
"2590 Øvrige renteindtægter "; 0,0; 0,0
"2594 Værdiforsk. - optagne lån/gæld "; 0,0; -3,0
"26 Finansielle omkostninger "; 40,4; 50,1
"2600 Finansielle omkostninger "; 40,4; 0,0
"2620 Renteudgifter SKB FF4 "; 0,0; 52,3
"2640 Renteudgifter SKB "; 0,0; 0,0
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,1
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; -6,7
"2694 Værdiforsk. - betalt afdrag "; 0,0; 4,3
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 0,0
"44 Tilskud til personer "; 0,0; 0,0
"4424 Understøt.supp.ydl.overf.pers. "; 0,0; 0,0
"16350112 COVID-19-relaterede udgifter "; 902,0; 733,4
"11 Salg af varer "; 0,0; -120,0
"1110 Salg af varer og tj. kommuner "; 0,0; -3,2
