"1610 Husleje "; 0,0; 9,9
"1630 Leje og leasing i øvrigt "; 0,0; 0,1
"17 Internt statsligt køb af varer og tjenester "; 1,9; 23,2
"1700 Internt statsligt køb af varer og tjenester "; 1,9; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 11,6
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 11,5
"18 Lønninger / personaleomkostninger "; 137,7; 137,6
"1800 Lønninger / personaleomkostninger "; 137,7; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 1,1
"1808 Intern fordelt. Lønomk. "; 0,0; -134,8
"1809 Modkont.1808 int.lønomk. "; 0,0; 134,8
"1811 Egentlig løn "; 0,0; 117,7
"1815 Indefrosne feriepenge (modkonto) "; 0,0; 0,0
"1816 Skyldige feriepenge (modkonto) "; 0,0; 0,3
"1818 Egentlig løn, manuel "; 0,0; 0,8
"1828 Udb. lønref., manuel "; 0,0; 0,4
"1831 Overarbejde "; 0,0; 0,1
"1838 Overarbejde, manuel "; 0,0; 0,0
"1841 Merarbejde "; 0,0; 2,1
"1848 Merarbejde, manuel "; 0,0; 0,1
"1851 Løn og overarbejde "; 0,0; 0,0
"1856 Overarbejde (modkonto) "; 0,0; 0,1
"1861 Særskilt vederlæggelse "; 0,0; 1,5
"1868 Særskilt vederlæggelse manuel "; 0,0; 0,2
"1871 Frivilling fratræd.ordning "; 0,0; 0,0
"1876 Resløn og frivfratr mv hensæt. "; 0,0; 0,4
"1881 Pensionsbidrag "; 0,0; 18,8
"1883 Pensionsbidrag manuel "; 0,0; 0,0
"1887 Ref. Beskæftordningen "; 0,0; 0,0
"1888 Udlånte person ref.udl.pers "; 0,0; -1,1
"1889 Barselsfonden tilskud bslf. "; 0,0; -1,6
"1891 Øvr.komp.fravær pers. "; 0,0; -2,8
"1892 Øvr. tilskud/ref.beskæft "; 0,0; -0,5
"20 Af- og nedskrivninger "; 1,6; 1,9
"2000 Af- og nedskrivninger "; 1,6; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 1,5
"2050 Nedskrivninger alle aktiver "; 0,0; 0,4
"21 Andre driftsindtægter "; -6,0; -0,8
"2100 Andre driftsindtægter "; -6,0; 0,0
"2110 Øvrige indtægter "; 0,0; -0,8
"22 Andre ordinære driftsomkostninger "; 42,8; 21,0
"2200 Andre ordinære driftsomkostninger "; 42,8; 0,0
"2205 Hensættelser - andet "; 0,0; 0,0
"2209 Modkonto 2208 int.omk. "; 0,0; 0,0
"2210 Rejser og befordring "; 0,0; 1,7
"2220 Repræsentation "; 0,0; 1,0
"2230 Rep. og vedligeholdelse "; 0,0; 0,4
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 0,9
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,2
"2237 Kantinetilskud "; 0,0; 1,0
"2238 AER - tilskud/refusion "; 0,0; 0,0
"2240 Øvrige driftsaktiviteter "; 0,0; 0,1
"2245 Mind.tilsk.udg.vedr.ins.drift "; 0,0; 0,1
"2255 Køb af energi til forbrug "; 0,0; 0,0
"2260 Køb af IT-varer til forbrug "; 0,0; 0,8
"2265 Køb af IT-tjenesteydelser "; 0,0; 6,2
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 7,7
"2280 Køb øvrige varer til forbrug "; 0,0; 0,8
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"2295 Tab på debitorer mv. "; 0,0; 0,0
"26 Finansielle omkostninger "; 0,4; 0,5
"2600 Finansielle omkostninger "; 0,4; 0,0
"2620 Renteudgifter SKB FF4 "; 0,0; 0,4
"2630 Renteudgifter SKB FF7 "; 0,0; 0,0
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,1
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; 0,0
"28 Ekstraordinære indtægter "; 0,0; 0,0
"2805 Ekstraordinære indtægter "; 0,0; 0,0
"29 Ekstraordinære omkostninger "; 0,0; 0,0
"2905 Ekstraordinære omkostninger "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; -0,3
"3310 Intern statslig overf.indtægt "; 0,0; -0,3
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,1
"4140 Andre internationale org. "; 0,0; 0,1
"43 Interne statslige overførselsudgifter "; 1,2; 1,2
"4300 Interne statslige overførselsudgifter "; 1,2; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 1,2
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4641 Sociale kasser og fonde "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"17110125 Ligestillingspolitik "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,0; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 0,0
"1809 Modkont.1808 int.lønomk. "; 0,0; 0,0
"1811 Egentlig løn "; 0,0; 0,0
"1816 Skyldige feriepenge (modkonto) "; 0,0; 0,0
"1818 Egentlig løn, manuel "; 0,0; 0,0
"1831 Overarbejde "; 0,0; 0,0
"1838 Overarbejde, manuel "; 0,0; 0,0
"1841 Merarbejde "; 0,0; 0,1
"1848 Merarbejde, manuel "; 0,0; -0,1
"1851 Løn og overarbejde "; 0,0; 0,0
"1856 Overarbejde (modkonto) "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 0,0
"1883 Pensionsbidrag manuel "; 0,0; 0,0
"1889 Barselsfonden tilskud bslf. "; 0,0; 0,0
"1891 Øvr.komp.fravær pers. "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2208 Intern fordel.øvr. omkost. "; 0,0; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2260 Køb af IT-varer til forbrug "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"17110197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 2,7
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 2,4
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,3
"18 Lønninger / personaleomkostninger "; 0,0; 0,0
"1811 Egentlig løn "; 0,0; 0,0
"1841 Merarbejde "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 5,5; 0,0
"2200 Andre ordinære driftsomkostninger "; 5,5; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -5,5; -3,2
"3400 Øvrige overførselsindtægter "; -5,5; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -3,2
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0
"4140 Andre internationale org. "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,5
"4310 Intern statslig overf.udgift "; 0,0; 0,5
"171102 ILO "; 15,0; 13,8
"17110210 Medl.bidrag t. Den Int.nat. Arb.organisation "; 15,0; 13,8
"22 Andre ordinære driftsomkostninger "; 0,0; 0,1
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,1
"41 Overførselsudgifter til EU og øvrige udland "; 15,0; 13,8
"4100 Overførselsudgifter til EU og øvrige udland "; 15,0; 0,0
"4140 Andre internationale org. "; 0,0; 13,8
"171103 Beskæftigelsespol. forsøgs- og udredn.virks. "; 13,4; 8,4
"17110310 Beskæftigelsespolitisk udredn.virksomhed "; 11,6; 6,6
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 1,5; 1,5
"4300 Interne statslige overførselsudgifter "; 1,5; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 1,5
"46 Tilskud til anden virks. og invest.tilskud "; 10,1; 5,1
"4600 Tilskud til anden virks. og invest.tilskud "; 10,1; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 8,6
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; -3,5
"17110330 FAOS "; 1,8; 1,8
"46 Tilskud til anden virks. og invest.tilskud "; 1,8; 1,8
"4600 Tilskud til anden virks. og invest.tilskud "; 1,8; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,8
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"171109 Udlån af tjenestemænd mv. "; 0,0; 0,0
"17110910 Tjenestemænd udlånt til Udbetaling Danmark "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,0; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 0,1
"1809 Modkont.1808 int.lønomk. "; 0,0; -0,1
"1811 Egentlig løn "; 0,0; 13,4
"1815 Indefrosne feriepenge (modkonto) "; 0,0; 0,0
"1816 Skyldige feriepenge (modkonto) "; 0,0; 0,0
"1841 Merarbejde "; 0,0; 0,0
"1851 Løn og overarbejde "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 3,1
"1883 Pensionsbidrag manuel "; 0,0; 0,0
"1888 Udlånte person ref.udl.pers "; 0,0; -15,9
"1891 Øvr.komp.fravær pers. "; 0,0; 0,0
"1892 Øvr. tilskud/ref.beskæft "; 0,0; -0,5
"21 Andre driftsindtægter "; 0,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; 0,0
"17110920 Tjenestemænd udlånt til AES "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,0; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 0,2
"1809 Modkont.1808 int.lønomk. "; 0,0; -0,2
"1811 Egentlig løn "; 0,0; 3,3
"1815 Indefrosne feriepenge (modkonto) "; 0,0; 0,0
"1816 Skyldige feriepenge (modkonto) "; 0,0; 0,0
"1851 Løn og overarbejde "; 0,0; 0,0
"1871 Frivilling fratræd.ordning "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 0,7
"1888 Udlånte person ref.udl.pers "; 0,0; -4,0
"1891 Øvr.komp.fravær pers. "; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; 0,0
"17110930 Udlånes af medarbejdere på Grønland "; 0,0; 0,0
"11 Salg af varer "; 0,0; 0,0
"1150 Husleje og boligindtægter "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,0; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 0,6
"1809 Modkont.1808 int.lønomk. "; 0,0; -0,6
"1811 Egentlig løn "; 0,0; 3,2
"1816 Skyldige feriepenge (modkonto) "; 0,0; 0,0
"1818 Egentlig løn, manuel "; 0,0; 0,0
"1851 Løn og overarbejde "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 0,3
"1883 Pensionsbidrag manuel "; 0,0; 0,0
"1888 Udlånte person ref.udl.pers "; 0,0; -3,6
"1889 Barselsfonden tilskud bslf. "; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2240 Øvrige driftsaktiviteter "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"1719 Øvrige fællesudgifter "; 209,7; 200,2
"171911 Arbejdsretten "; 8,5; 8,1
"17191110 Almindelig virksomhed "; 8,5; 8,1
"16 Husleje, leje af arealer,leasing "; 1,3; 1,3
"1600 Husleje, leje af arealer,leasing "; 1,3; 0,0
"1610 Husleje "; 0,0; 1,3
"1630 Leje og leasing i øvrigt "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,6
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,6
"18 Lønninger / personaleomkostninger "; 5,1; 4,9
"1800 Lønninger / personaleomkostninger "; 5,1; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; -5,0
"1809 Modkont.1808 int.lønomk. "; 0,0; 5,0
"1811 Egentlig løn "; 0,0; 4,3
"1815 Indefrosne feriepenge (modkonto) "; 0,0; 0,0
"1816 Skyldige feriepenge (modkonto) "; 0,0; 0,0
"1831 Overarbejde "; 0,0; 0,0
"1841 Merarbejde "; 0,0; 0,3
"1848 Merarbejde, manuel "; 0,0; 0,0
"1851 Løn og overarbejde "; 0,0; 0,0
"1856 Overarbejde (modkonto) "; 0,0; 0,0
"1861 Særskilt vederlæggelse "; 0,0; 0,1
"1868 Særskilt vederlæggelse manuel "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 0,2
"1891 Øvr.komp.fravær pers. "; 0,0; 0,0
"20 Af- og nedskrivninger "; 0,5; 0,4
"2000 Af- og nedskrivninger "; 0,5; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 0,4
"21 Andre driftsindtægter "; -0,5; -0,4
"2100 Andre driftsindtægter "; -0,5; 0,0
"2110 Øvrige indtægter "; 0,0; -0,4
"22 Andre ordinære driftsomkostninger "; 2,1; 1,2
"2200 Andre ordinære driftsomkostninger "; 2,1; 0,0
"2210 Rejser og befordring "; 0,0; 0,1
"2220 Repræsentation "; 0,0; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 0,1
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,0
"2260 Køb af IT-varer til forbrug "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,4
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,3
"2280 Køb øvrige varer til forbrug "; 0,0; 0,1
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"2295 Tab på debitorer mv. "; 0,0; 0,2
"25 Finansielle indtægter "; 0,0; 0,0
"2580 Morarenteindtægter "; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; 0,0
"171921 Forligsinstitutionen "; 5,3; 5,5
"17192110 Almindelig virksomhed "; 5,3; 5,5
"16 Husleje, leje af arealer,leasing "; 2,6; 2,5
"1600 Husleje, leje af arealer,leasing "; 2,6; 0,0
"1610 Husleje "; 0,0; 2,5
"1630 Leje og leasing i øvrigt "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,9
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,9
"18 Lønninger / personaleomkostninger "; 1,3; 1,4
"1800 Lønninger / personaleomkostninger "; 1,3; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; -1,3
"1809 Modkont.1808 int.lønomk. "; 0,0; 1,3
"1811 Egentlig løn "; 0,0; 0,1
"1841 Merarbejde "; 0,0; 0,2
"1848 Merarbejde, manuel "; 0,0; 0,0
"1861 Særskilt vederlæggelse "; 0,0; 1,0
"1868 Særskilt vederlæggelse manuel "; 0,0; 0,1
"1881 Pensionsbidrag "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 1,4; 0,6
"2200 Andre ordinære driftsomkostninger "; 1,4; 0,0
"2210 Rejser og befordring "; 0,0; 0,1
"2220 Repræsentation "; 0,0; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 0,4
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,1
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"171932 Tilskud til Lønmodtagernes Garantifond "; 183,9; 183,9
"17193210 Tilskud til Lønmodtagernes Garantifond "; 183,9; 183,9
"46 Tilskud til anden virks. og invest.tilskud "; 183,9; 183,9
"4600 Tilskud til anden virks. og invest.tilskud "; 183,9; 0,0
"4641 Sociale kasser og fonde "; 0,0; 183,9
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"171933 Adm. ved udbetaling af tilgodeha. feriemidler "; 12,0; 2,8
"17193310 Adm. ved udbetaling af tilgodeha. feriemidler"; 9,5; 2,0
"43 Interne statslige overførselsudgifter "; 1,3; 1,3
"4300 Interne statslige overførselsudgifter "; 1,3; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 1,3
"46 Tilskud til anden virks. og invest.tilskud "; 8,2; 0,7
"4600 Tilskud til anden virks. og invest.tilskud "; 8,2; 0,0
"4641 Sociale kasser og fonde "; 0,0; 0,7
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"17193320 Administration af midlertidige ordninger "; 2,5; 0,8
"46 Tilskud til anden virks. og invest.tilskud "; 2,5; 0,8
"4600 Tilskud til anden virks. og invest.tilskud "; 2,5; 0,0
"4641 Sociale kasser og fonde "; 0,0; 0,8
"171934 Etablering af Seniorpensionsenhed "; 0,0; 0,0
"17193410 Etablering af Seniorpensionsenhed "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4641 Sociale kasser og fonde "; 0,0; 0,0
"172 Arbejdsmiljø "; 849,4; 856,3
"1721 Arbejdsmiljø "; 788,4; 805,9
"172101 Arbejdstilsynet "; 557,8; 569,9
"17210110 Almindelig virksomhed "; 556,9; 569,1
"11 Salg af varer "; 0,0; -0,7
"1180 Salg af varer, tj.og leje "; 0,0; -0,7
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; -0,9
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"1215 Internt statsligt salg af koncernfælles funkt "; 0,0; -0,9
"13 Kontrolafgifter og gebyrer "; 0,0; 0,0
"1311 Indt. alle afgifter og gebyrer "; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,0; 22,2
"1610 Husleje "; 0,0; 22,0
"1630 Leje og leasing i øvrigt "; 0,0; 0,2
"17 Internt statsligt køb af varer og tjenester "; 0,0; 32,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 3,9
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,3
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 27,8
"18 Lønninger / personaleomkostninger "; 420,3; 427,5
"1800 Lønninger / personaleomkostninger "; 420,3; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 4,1
"1808 Intern fordelt. Lønomk. "; 0,0; -424,8
"1809 Modkont.1808 int.lønomk. "; 0,0; 422,5
"1811 Egentlig løn "; 0,0; 375,9
"1815 Indefrosne feriepenge (modkonto) "; 0,0; 0,0
"1816 Skyldige feriepenge (modkonto) "; 0,0; 0,6
"1818 Egentlig løn, manuel "; 0,0; 0,3
"1831 Overarbejde "; 0,0; 0,0
"1841 Merarbejde "; 0,0; 0,2
"1851 Løn og overarbejde "; 0,0; 0,1
"1856 Overarbejde (modkonto) "; 0,0; 0,8
"1861 Særskilt vederlæggelse "; 0,0; 0,0
"1868 Særskilt vederlæggelse manuel "; 0,0; 0,0
"1871 Frivilling fratræd.ordning "; 0,0; 0,1
"1876 Resløn og frivfratr mv hensæt. "; 0,0; 1,3
"1881 Pensionsbidrag "; 0,0; 61,7
"1887 Ref. Beskæftordningen "; 0,0; -0,1
"1888 Udlånte person ref.udl.pers "; 0,0; -0,3
"1889 Barselsfonden tilskud bslf. "; 0,0; -2,5
"1891 Øvr.komp.fravær pers. "; 0,0; -7,4
"1892 Øvr. tilskud/ref.beskæft "; 0,0; -5,0
"20 Af- og nedskrivninger "; 0,0; 20,5
"2030 Afskrivninger alle aktiver "; 0,0; 17,8
"2050 Nedskrivninger alle aktiver "; 0,0; 2,7
"21 Andre driftsindtægter "; -0,9; -0,2
"2100 Andre driftsindtægter "; -0,9; 0,0
"2110 Øvrige indtægter "; 0,0; -0,2
"2190 Gevinst ved afh. af anlæg "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 142,0; 74,0
"2200 Andre ordinære driftsomkostninger "; 142,0; 0,0
"2205 Hensættelser - andet "; 0,0; 0,0
"2210 Rejser og befordring "; 0,0; 9,3
"2220 Repræsentation "; 0,0; 4,0
"2230 Rep. og vedligeholdelse "; 0,0; 2,9
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 3,9
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,2
"2237 Kantinetilskud "; 0,0; 2,1
"2238 AER - tilskud/refusion "; 0,0; 0,0
"2240 Øvrige driftsaktiviteter "; 0,0; 0,0
"2250 Køb af tj. (komm. u. energi) "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 3,0
"2260 Køb af IT-varer til forbrug "; 0,0; 1,6
"2265 Køb af IT-tjenesteydelser "; 0,0; 27,7
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 15,2
"2280 Køb øvrige varer til forbrug "; 0,0; 4,4
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,6
"2295 Tab på debitorer mv. "; 0,0; -1,0
"25 Finansielle indtægter "; 0,0; 0,0
"2530 Renteindtægter SKB FF7 "; 0,0; 0,0
"26 Finansielle omkostninger "; 0,0; 3,9
"2620 Renteudgifter SKB FF4 "; 0,0; 3,9
"2630 Renteudgifter SKB FF7 "; 0,0; 0,0
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; -4,5; -2,0
"3300 Interne statslige overførselsindtægter "; -4,5; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; -2,0
"34 Øvrige overførselsindtægter "; 0,0; -7,2
"3410 Øvrige overførselsindtægter "; 0,0; -7,2
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"44 Tilskud til personer "; 0,0; 0,0
"4423 Fratræd.ord.suppl.ydl.mm "; 0,0; 0,0
"4424 Understøt.supp.ydl.overf.pers. "; 0,0; 0,0
"17210130 Administration af godkendelsesordning mv. "; 0,0; -0,3
"13 Kontrolafgifter og gebyrer "; -5,4; -8,2
"1300 Kontrolafgifter og gebyrer "; -5,4; 0,0
"1311 Indt. alle afgifter og gebyrer "; 0,0; -8,2
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,1
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,1
"18 Lønninger / personaleomkostninger "; 5,2; 5,3
"1800 Lønninger / personaleomkostninger "; 5,2; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; -4,1
"1809 Modkont.1808 int.lønomk. "; 0,0; 4,7
"1811 Egentlig løn "; 0,0; 3,4
"1816 Skyldige feriepenge (modkonto) "; 0,0; 0,2
"1841 Merarbejde "; 0,0; 0,1
"1851 Løn og overarbejde "; 0,0; 0,5
"1881 Pensionsbidrag "; 0,0; 0,6
"1891 Øvr.komp.fravær pers. "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,2; 0,7
"2200 Andre ordinære driftsomkostninger "; 0,2; 0,0
"2210 Rejser og befordring "; 0,0; 0,1
"2220 Repræsentation "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,6
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 1,7
"3410 Øvrige overførselsindtægter "; 0,0; 1,7
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"17210160 Test for covid-19 mv. "; 0,9; 0,9
"18 Lønninger / personaleomkostninger "; 0,7; 0,7
"1800 Lønninger / personaleomkostninger "; 0,7; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 0,7
"22 Andre ordinære driftsomkostninger "; 0,2; 0,0
"2200 Andre ordinære driftsomkostninger "; 0,2; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,2
"4310 Intern statslig overf.udgift "; 0,0; 0,2
"17210190 Indtægtsdækket virksomhed "; 0,0; 0,2
"13 Kontrolafgifter og gebyrer "; 0,0; -0,1
"1311 Indt. alle afgifter og gebyrer "; 0,0; -0,1
"18 Lønninger / personaleomkostninger "; 0,2; 0,2
"1800 Lønninger / personaleomkostninger "; 0,2; 0,0
"1809 Modkont.1808 int.lønomk. "; 0,0; 0,2
"21 Andre driftsindtægter "; -0,2; 0,0
"2100 Andre driftsindtægter "; -0,2; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,1
"3410 Øvrige overførselsindtægter "; 0,0; 0,1
"17210197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,2
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,2
"18 Lønninger / personaleomkostninger "; 0,0; 1,3
"1808 Intern fordelt. Lønomk. "; 0,0; 1,3
"1809 Modkont.1808 int.lønomk. "; 0,0; 0,0
"1811 Egentlig løn "; 0,0; 0,0
"1841 Merarbejde "; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,3; 0,7
"2200 Andre ordinære driftsomkostninger "; 0,3; 0,0
"2210 Rejser og befordring "; 0,0; 0,6
"2220 Repræsentation "; 0,0; 0,1
"2240 Øvrige driftsaktiviteter "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,1
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -0,3; -2,5
"3400 Øvrige overførselsindtægter "; -0,3; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -2,5
"43 Interne statslige overførselsudgifter "; 0,0; 0,3
"4310 Intern statslig overf.udgift "; 0,0; 0,3
"172102 Nationale Forskningscenter for Arbejdsmiljø "; 65,4; 68,8
"17210210 Almindelig virksomhed "; 49,4; 53,3
"11 Salg af varer "; -0,7; -0,2
"1100 Salg af varer "; -0,7; 0,0
"1110 Salg af varer og tj. kommuner "; 0,0; -0,2
"1180 Salg af varer, tj.og leje "; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; -0,2
