"4310 Intern statslig overf.udgift "; 0,0; 1,9
"191106 Styrelsen for Institutioner og Uddannelsesstø "; 326,7; 317,1
"19110610 Almindelig virksomhed "; 326,7; 317,1
"11 Salg af varer "; -4,2; 0,0
"1100 Salg af varer "; -4,2; 0,0
"1150 Husleje og boligindtægter "; 0,0; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; -7,9; -9,9
"1200 Internt st. salg af varer og tjenesteydelser "; -7,9; 0,0
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; -6,2
"1212 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"1215 Internt statsligt salg af koncernfælles funkt "; 0,0; -3,7
"13 Kontrolafgifter og gebyrer "; 0,0; -0,2
"1311 Indt. alle afgifter og gebyrer "; 0,0; -0,2
"16 Husleje, leje af arealer,leasing "; 7,8; 12,7
"1600 Husleje, leje af arealer,leasing "; 7,8; 0,0
"1610 Husleje "; 0,0; 12,7
"17 Internt statsligt køb af varer og tjenester "; 0,0; 54,6
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 37,0
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 17,6
"18 Lønninger / personaleomkostninger "; 236,1; 237,9
"1800 Lønninger / personaleomkostninger "; 236,1; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 2,3
"1807 Fordelt.indirek. Lønomk. "; 0,0; -0,5
"1808 Intern fordelt. Lønomk. "; 0,0; -3,7
"1811 Egentlig løn "; 0,0; 210,3
"1815 Indefrosne feriepenge (modkonto) "; 0,0; 0,0
"1816 Skyldige feriepenge (modkonto) "; 0,0; 2,7
"1818 Egentlig løn, manuel "; 0,0; 0,1
"1831 Overarbejde "; 0,0; 0,0
"1841 Merarbejde "; 0,0; 0,0
"1851 Løn og overarbejde "; 0,0; 0,1
"1856 Overarbejde (modkonto) "; 0,0; 0,4
"1861 Særskilt vederlæggelse "; 0,0; 1,2
"1868 Særskilt vederlæggelse manuel "; 0,0; -1,1
"1871 Frivilling fratræd.ordning "; 0,0; 0,1
"1876 Resløn og frivfratr mv hensæt. "; 0,0; 0,2
"1881 Pensionsbidrag "; 0,0; 32,9
"1887 Ref. Beskæftordningen "; 0,0; 0,0
"1888 Udlånte person ref.udl.pers "; 0,0; -1,6
"1889 Barselsfonden tilskud bslf. "; 0,0; -2,0
"1891 Øvr.komp.fravær pers. "; 0,0; -3,2
"1892 Øvr. tilskud/ref.beskæft "; 0,0; -0,3
"19 Fradrag for anlægsløn "; 0,0; 0,0
"1920 Fradrag for anlægsløn "; 0,0; 0,0
"1940 Fradr.øvr.int.medg.prod.omk. "; 0,0; 0,0
"20 Af- og nedskrivninger "; 2,1; 4,0
"2000 Af- og nedskrivninger "; 2,1; 0,0
"2010 Neutral. af donati.afskriv. "; 0,0; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 4,0
"2050 Nedskrivninger alle aktiver "; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; -0,4
"2110 Øvrige indtægter "; 0,0; -0,4
"22 Andre ordinære driftsomkostninger "; 121,2; 49,7
"2200 Andre ordinære driftsomkostninger "; 121,2; 0,0
"2205 Hensættelser - andet "; 0,0; -0,4
"2208 Intern fordel.øvr. omkost. "; 0,0; -0,1
"2210 Rejser og befordring "; 0,0; 0,8
"2220 Repræsentation "; 0,0; 1,7
"2230 Rep. og vedligeholdelse "; 0,0; 2,1
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 1,4
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,0
"2237 Kantinetilskud "; 0,0; 4,2
"2238 AER - tilskud/refusion "; 0,0; 0,0
"2240 Øvrige driftsaktiviteter "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 1,6
"2260 Køb af IT-varer til forbrug "; 0,0; 1,2
"2265 Køb af IT-tjenesteydelser "; 0,0; 4,2
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 29,4
"2280 Køb øvrige varer til forbrug "; 0,0; 3,6
"2290 Tab ved afhændelse af anlæg "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"2295 Tab på debitorer mv. "; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; 0,0
"2530 Renteindtægter SKB FF7 "; 0,0; 0,0
"2590 Øvrige renteindtægter "; 0,0; 0,0
"26 Finansielle omkostninger "; 0,7; 0,5
"2600 Finansielle omkostninger "; 0,7; 0,0
"2620 Renteudgifter SKB FF4 "; 0,0; 0,3
"2630 Renteudgifter SKB FF7 "; 0,0; 0,0
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; 0,3
"28 Ekstraordinære indtægter "; 0,0; -0,3
"2805 Ekstraordinære indtægter "; 0,0; -0,3
"29 Ekstraordinære omkostninger "; 0,0; 0,2
"2905 Ekstraordinære omkostninger "; 0,0; 0,2
"31 Overførselsindtægter fra EU "; -18,7; -22,0
"3100 Overførselsindtægter fra EU "; -18,7; 0,0
"3150 Undervisningsområdet "; 0,0; 0,0
"3155 Øvrige overførsler fra EU "; 0,0; -22,0
"33 Interne statslige overførselsindtægter "; -10,4; -10,4
"3300 Interne statslige overførselsindtægter "; -10,4; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; -10,4
"43 Interne statslige overførselsudgifter "; 0,0; 0,2
"4310 Intern statslig overf.udgift "; 0,0; 0,2
"44 Tilskud til personer "; 0,0; 0,4
"4423 Fratræd.ord.suppl.ydl.mm "; 0,0; 0,4
"4424 Understøt.supp.ydl.overf.pers. "; 0,0; 0,0
"45 Tilskud til erhverv "; 0,0; 0,0
"4531 Tilskud til erhverv "; 0,0; 0,0
"4535 Ann.af tilsagn/tilskud erhverv "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"19110690 Indtægtsdækket virksomhed "; 0,0; 0,0
"11 Salg af varer "; -0,9; -1,0
"1100 Salg af varer "; -0,9; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; -1,0
"18 Lønninger / personaleomkostninger "; 0,7; 0,6
"1800 Lønninger / personaleomkostninger "; 0,7; 0,0
"1807 Fordelt.indirek. Lønomk. "; 0,0; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 0,6
"20 Af- og nedskrivninger "; 0,0; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 0,0
"21 Andre driftsindtægter "; -0,3; -0,1
"2100 Andre driftsindtægter "; -0,3; 0,0
"2110 Øvrige indtægter "; 0,0; -0,1
"22 Andre ordinære driftsomkostninger "; 0,5; 0,1
"2200 Andre ordinære driftsomkostninger "; 0,5; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,1
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,4
"4310 Intern statslig overf.udgift "; 0,0; 0,4
"19110697 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0
"11 Salg af varer "; 0,0; -0,1
"1180 Salg af varer, tj.og leje "; 0,0; -0,1
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; 0,0
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 3,6; 3,6
"1800 Lønninger / personaleomkostninger "; 3,6; 0,0
"1807 Fordelt.indirek. Lønomk. "; 0,0; 0,5
"1808 Intern fordelt. Lønomk. "; 0,0; 3,5
"1809 Modkont.1808 int.lønomk. "; 0,0; -0,4
"1818 Egentlig løn, manuel "; 0,0; 0,0
"1868 Særskilt vederlæggelse manuel "; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 2,9; 1,3
"2200 Andre ordinære driftsomkostninger "; 2,9; 0,0
"2208 Intern fordel.øvr. omkost. "; 0,0; 0,2
"2209 Modkonto 2208 int.omk. "; 0,0; -0,1
"2210 Rejser og befordring "; 0,0; 0,1
"2220 Repræsentation "; 0,0; 0,1
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 1,0
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -6,4; -2,4
"3100 Overførselsindtægter fra EU "; -6,4; 0,0
"3140 Forskning og udvikling "; 0,0; 0,0
"3155 Øvrige overførsler fra EU "; 0,0; -2,4
"33 Interne statslige overførselsindtægter "; -0,1; -1,6
"3300 Interne statslige overførselsindtægter "; -0,1; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; -1,6
"34 Øvrige overførselsindtægter "; 0,0; -0,7
"3410 Øvrige overførselsindtægter "; 0,0; -0,7
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"44 Tilskud til personer "; 0,0; 0,0
"4424 Understøt.supp.ydl.overf.pers. "; 0,0; 0,0
"191107 Styrelsen for Institutioner og Uddannelsesstø "; 86,2; 88,6
"19110710 Almindelig virksomhed "; 86,2; 88,6
"11 Salg af varer "; 0,0; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; 0,0
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"1212 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"1215 Internt statsligt salg af koncernfælles funkt "; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 0,1; 2,7
"1600 Husleje, leje af arealer,leasing "; 0,1; 0,0
"1610 Husleje "; 0,0; 2,7
"17 Internt statsligt køb af varer og tjenester "; 5,3; 7,4
"1700 Internt statsligt køb af varer og tjenester "; 5,3; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 4,5
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 2,9
"18 Lønninger / personaleomkostninger "; 35,3; 41,0
"1800 Lønninger / personaleomkostninger "; 35,3; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 0,5
"1808 Intern fordelt. Lønomk. "; 0,0; -19,9
"1809 Modkont.1808 int.lønomk. "; 0,0; 0,0
"1811 Egentlig løn "; 0,0; 51,4
"1815 Indefrosne feriepenge (modkonto) "; 0,0; 0,0
"1816 Skyldige feriepenge (modkonto) "; 0,0; 2,0
"1818 Egentlig løn, manuel "; 0,0; 0,1
"1831 Overarbejde "; 0,0; 0,0
"1851 Løn og overarbejde "; 0,0; 0,0
"1856 Overarbejde (modkonto) "; 0,0; 0,4
"1858 Løn og overarb. u årsv. manuel "; 0,0; 0,0
"1871 Frivilling fratræd.ordning "; 0,0; 0,0
"1876 Resløn og frivfratr mv hensæt. "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 7,9
"1883 Pensionsbidrag manuel "; 0,0; 0,0
"1888 Udlånte person ref.udl.pers "; 0,0; -0,2
"1889 Barselsfonden tilskud bslf. "; 0,0; -0,3
"1891 Øvr.komp.fravær pers. "; 0,0; -0,9
"19 Fradrag for anlægsløn "; -2,5; -0,6
"1900 Fradrag for anlægsløn "; -2,5; 0,0
"1920 Fradrag for anlægsløn "; 0,0; -0,4
"1940 Fradr.øvr.int.medg.prod.omk. "; 0,0; -0,1
"20 Af- og nedskrivninger "; 10,9; 8,7
"2000 Af- og nedskrivninger "; 10,9; 0,0
"2010 Neutral. af donati.afskriv. "; 0,0; -1,6
"2030 Afskrivninger alle aktiver "; 0,0; 10,3
"2050 Nedskrivninger alle aktiver "; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 34,9; 27,1
"2200 Andre ordinære driftsomkostninger "; 34,9; 0,0
"2205 Hensættelser - andet "; 0,0; 0,0
"2208 Intern fordel.øvr. omkost. "; 0,0; -23,8
"2209 Modkonto 2208 int.omk. "; 0,0; 0,0
"2210 Rejser og befordring "; 0,0; 0,1
"2220 Repræsentation "; 0,0; 0,1
"2230 Rep. og vedligeholdelse "; 0,0; 0,0
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 0,2
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,0
"2240 Øvrige driftsaktiviteter "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,4
"2260 Køb af IT-varer til forbrug "; 0,0; 0,3
"2265 Køb af IT-tjenesteydelser "; 0,0; 47,6
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 2,2
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"2290 Tab ved afhændelse af anlæg "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"2295 Tab på debitorer mv. "; 0,0; 0,0
"26 Finansielle omkostninger "; 2,2; 2,4
"2600 Finansielle omkostninger "; 2,2; 0,0
"2620 Renteudgifter SKB FF4 "; 0,0; 2,3
"2630 Renteudgifter SKB FF7 "; 0,0; 0,0
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; 0,0
"28 Ekstraordinære indtægter "; 0,0; 0,0
"2805 Ekstraordinære indtægter "; 0,0; 0,0
"29 Ekstraordinære omkostninger "; 0,0; 0,0
"2905 Ekstraordinære omkostninger "; 0,0; 0,0
"31 Overførselsindtægter fra EU "; 0,0; 0,0
"3150 Undervisningsområdet "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; 0,0
"19110790 Indtægtsdækket virksomhed "; 0,0; 0,0
"11 Salg af varer "; -103,9; 0,0
"1100 Salg af varer "; -103,9; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; -74,9
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"1212 Internt statsligt salg af varer og tjen.ydels "; 0,0; -74,9
"16 Husleje, leje af arealer,leasing "; 1,5; 0,0
"1600 Husleje, leje af arealer,leasing "; 1,5; 0,0
"1610 Husleje "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 3,9; 2,9
"1700 Internt statsligt køb af varer og tjenester "; 3,9; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 2,9
"18 Lønninger / personaleomkostninger "; 18,6; 19,9
"1800 Lønninger / personaleomkostninger "; 18,6; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 0,0
"1809 Modkont.1808 int.lønomk. "; 0,0; 19,9
"19 Fradrag for anlægsløn "; -2,0; -0,6
"1900 Fradrag for anlægsløn "; -2,0; 0,0
"1920 Fradrag for anlægsløn "; 0,0; -0,5
"1940 Fradr.øvr.int.medg.prod.omk. "; 0,0; -0,2
"20 Af- og nedskrivninger "; 17,1; 15,6
"2000 Af- og nedskrivninger "; 17,1; 0,0
"2010 Neutral. af donati.afskriv. "; 0,0; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 15,6
"22 Andre ordinære driftsomkostninger "; 61,3; 45,7
"2200 Andre ordinære driftsomkostninger "; 61,3; 0,0
"2208 Intern fordel.øvr. omkost. "; 0,0; 0,0
"2209 Modkonto 2208 int.omk. "; 0,0; 23,8
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,0
"2260 Køb af IT-varer til forbrug "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 19,1
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 2,7
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"26 Finansielle omkostninger "; 3,5; 3,1
"2600 Finansielle omkostninger "; 3,5; 0,0
"2620 Renteudgifter SKB FF4 "; 0,0; 3,1
"2630 Renteudgifter SKB FF7 "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; -11,7
"3310 Intern statslig overf.indtægt "; 0,0; -11,7
"191111 Reserve til nye initiativer "; 6,4; 4,9
"19111120 Udredninger, forskningsområdet "; 4,7; 2,3
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,1
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,1
"22 Andre ordinære driftsomkostninger "; 0,0; 2,2
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,2
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 2,0
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 4,7; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; 4,7; 0,0
"19111140 Ændrede dispositioner i bevillingsåret "; -1,7; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; -1,7; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; -1,7; 0,0
"19111150 DFiR "; 3,4; 2,6
"21 Andre driftsindtægter "; 0,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 2,6
"2210 Rejser og befordring "; 0,0; 0,2
"2220 Repræsentation "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 2,4
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 3,4; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; 3,4; 0,0
"191120 Udlæg for tilskud "; 0,0; 0,0
"19112010 Udlæg for tilskud "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"2295 Tab på debitorer mv. "; 0,0; 0,0
"31 Overførselsindtægter fra EU "; -0,1; 0,0
"3100 Overførselsindtægter fra EU "; -0,1; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,1; 0,0
"4600 Tilskud til anden virks. og invest.tilskud "; 0,1; 0,0
"191170 Reserver til dekommissionering af nuklare anl "; 18,7; 0,0
"19117070 Reserve til dekommissioneringsopgaver "; 18,7; 0,0
"49 Reserver og budgetregulering "; 18,7; 0,0
"4900 Reserver og budgetregulering "; 18,7; 0,0
"192 Videregående uddannelser og forskning "; 25926,0; 25889,1
"1922 Universiteter "; 18447,7; 18447,0
"192201 Københavns Universitet "; 5359,5; 5359,6
"19220110 Almindelig virksomhed "; 5359,5; 5359,6
"46 Tilskud til anden virks. og invest.tilskud "; 5359,5; 5359,6
"4600 Tilskud til anden virks. og invest.tilskud "; 5359,5; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 5359,6
"192205 Aarhus Universitet "; 4034,8; 4034,8
"19220510 Almindelig virksomhed "; 4002,6; 4002,6
"46 Tilskud til anden virks. og invest.tilskud "; 4002,6; 4002,6
"4600 Tilskud til anden virks. og invest.tilskud "; 4002,6; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 4002,6
"19220520 Uddannelsesforskning "; 32,2; 32,2
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 32,2; 32,2
"4600 Tilskud til anden virks. og invest.tilskud "; 32,2; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 32,2
"192211 Syddansk Universitet "; 2213,1; 2213,1
"19221110 Almindelig virksomhed "; 2213,1; 2213,1
"46 Tilskud til anden virks. og invest.tilskud "; 2213,1; 2213,1
"4600 Tilskud til anden virks. og invest.tilskud "; 2213,1; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 2213,1
"192215 Roskilde Universitet "; 680,8; 680,8
"19221510 Almindelig virksomhed "; 680,8; 680,8
"46 Tilskud til anden virks. og invest.tilskud "; 680,8; 680,8
"4600 Tilskud til anden virks. og invest.tilskud "; 680,8; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 680,8
"192217 Aalborg Universitet "; 2167,0; 2167,0
"19221710 Almindelig virksomhed "; 2167,0; 2167,0
"46 Tilskud til anden virks. og invest.tilskud "; 2167,0; 2167,0
"4600 Tilskud til anden virks. og invest.tilskud "; 2167,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 2167,0
"192221 Copenhagen Business School - Handelshøjskolen "; 1134,0; 1133,3
"19222110 Almindelig virksomhed "; 1134,0; 1133,3
"46 Tilskud til anden virks. og invest.tilskud "; 1134,0; 1133,3
"4600 Tilskud til anden virks. og invest.tilskud "; 1134,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1133,3
"192237 Danmarks Tekniske Universitet "; 2551,9; 2551,9
"19223710 Tilskud mv. "; 2551,9; 2551,9
"46 Tilskud til anden virks. og invest.tilskud "; 2551,9; 2551,9
"4600 Tilskud til anden virks. og invest.tilskud "; 2551,9; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 2551,9
"192245 IT-Universitetet i København "; 306,6; 306,5
"19224510 Almindelig virksomhed "; 306,6; 306,5
"46 Tilskud til anden virks. og invest.tilskud "; 306,6; 306,5
"4600 Tilskud til anden virks. og invest.tilskud "; 306,6; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 306,5
"1923 Særlige tilskud, universitetsområdet "; 35,0; 27,2
"192305 Fællesbevillinger "; 1,1; 1,1
"19230520 Etablering af 1-årige akademiske overbyg.udd."; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"19230566 Friplads- og stipendier (U.S. Islands) "; 1,1; 1,1
"46 Tilskud til anden virks. og invest.tilskud "; 1,1; 1,1
"4600 Tilskud til anden virks. og invest.tilskud "; 1,1; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,1
"19230569 Administration af udlandsstipendieordningen "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"19230575 Småfagstilskud til universiteter "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"192306 Det Danske Universitetscenter i Beijing "; 33,9; 26,1
"19230610 Det Danske Universitetscenter i Beijing "; 33,9; 26,1
"34 Øvrige overførselsindtægter "; 0,0; -7,2
"3410 Øvrige overførselsindtægter "; 0,0; -7,2
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 7,2
"4190 Udland i øvrigt "; 0,0; 7,2
"46 Tilskud til anden virks. og invest.tilskud "; 33,9; 26,1
"4600 Tilskud til anden virks. og invest.tilskud "; 33,9; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 26,1
"1925 EA, PH "; 6047,7; 6019,9
"192501 Faste uddannelsestilskud til EA/PH/MAR "; 1467,8; 1467,8
"19250110 Grundtilskud til erhvervsakademier "; 346,6; 346,6
"46 Tilskud til anden virks. og invest.tilskud "; 346,6; 346,6
"4600 Tilskud til anden virks. og invest.tilskud "; 346,6; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 346,6
"19250120 Grundtilskud til professionshøjskoler "; 971,3; 971,3
"46 Tilskud til anden virks. og invest.tilskud "; 971,3; 971,3
"4600 Tilskud til anden virks. og invest.tilskud "; 971,3; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 971,3
"19250130 Grundtilskud til maritime uddannelsesinstitut"; 73,8; 73,8
"46 Tilskud til anden virks. og invest.tilskud "; 73,8; 73,8
"4600 Tilskud til anden virks. og invest.tilskud "; 73,8; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 73,8
"19250140 Decentrale grundtilskud til erhvervsakademier"; 26,7; 26,7
"46 Tilskud til anden virks. og invest.tilskud "; 26,7; 26,7
"4600 Tilskud til anden virks. og invest.tilskud "; 26,7; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 26,7
"19250150 Decentrale grundtilskud til professionshøjsko"; 47,3; 47,3
"46 Tilskud til anden virks. og invest.tilskud "; 47,3; 47,3
"4600 Tilskud til anden virks. og invest.tilskud "; 47,3; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 47,3
"19250160 60. Decentrale grundtilskud til maritime udda"; 2,1; 2,1
"46 Tilskud til anden virks. og invest.tilskud "; 2,1; 2,1
"4600 Tilskud til anden virks. og invest.tilskud "; 2,1; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 2,1
"192502 Aktivitetstilskud "; 3936,2; 3916,0
"19250210 Aktivitetstilskud til erhvervsakademiuddannel"; 874,8; 875,2
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 874,8; 875,2
"4600 Tilskud til anden virks. og invest.tilskud "; 874,8; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 875,2
"19250215 Aktivitetsbestemte tilskud til refusion, PB "; 134,9; 134,9
"46 Tilskud til anden virks. og invest.tilskud "; 134,9; 134,9
"4600 Tilskud til anden virks. og invest.tilskud "; 134,9; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 134,9
"19250220 Aktivitet stilskud til PB "; 2926,5; 2905,9
"46 Tilskud til anden virks. og invest.tilskud "; 2926,5; 2905,9
"4600 Tilskud til anden virks. og invest.tilskud "; 2926,5; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 2905,9
"192503 Tilskud til internationale aktiviteter "; 7,0; 7,2
"19250310 Aktivitetsbestemte tilskud til int.akt. EA "; 1,0; 1,1
"46 Tilskud til anden virks. og invest.tilskud "; 1,0; 1,1
"4600 Tilskud til anden virks. og invest.tilskud "; 1,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,1
"19250320 Aktivitetsbestemte tilskud til int.akt. PB "; 5,0; 5,1
"46 Tilskud til anden virks. og invest.tilskud "; 5,0; 5,1
