"1815 Indefrossen ferie (modkonto) "; 0,0; 2,6
"1816 Feriepenge (modkonto) "; 0,0; -1,9
"1818 Egentlig løn, manuel "; 0,0; 0,0
"1841 Merarbejde "; 0,0; 0,0
"1851 Løn og overarbejde "; 0,0; 0,1
"1871 Frivilling fratræd.ordning "; 0,0; 0,0
"1872 Kapital. pensionsalderforhøj. "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 4,0
"1888 Udlånte person ref.udl.pers "; 0,0; -21,0
"1891 Øvr.komp.fravær pers. "; 0,0; -0,2
"1892 Øvr. tilskud/ref.beskæft "; 0,0; -0,4
"20 Af- og nedskrivninger "; 0,0; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 0,0
"21 Andre driftsindtægter "; 0,0; -0,1
"2110 Øvrige indtægter "; 0,0; -0,1
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 0,0
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"44 Tilskud til personer "; 0,0; 0,1
"4421 Tjenestemandspensioner "; 0,0; 0,1
"17110920 Tjenestemænd udlånt til AES "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,0; 0,0
"1811 Egentlig løn "; 0,0; 5,1
"1815 Indefrossen ferie (modkonto) "; 0,0; 0,8
"1816 Feriepenge (modkonto) "; 0,0; -0,6
"1851 Løn og overarbejde "; 0,0; 0,0
"1871 Frivilling fratræd.ordning "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 1,2
"1888 Udlånte person ref.udl.pers "; 0,0; -6,6
"1891 Øvr.komp.fravær pers. "; 0,0; 0,0
"17110930 Udlånes af medarbejdere på Grønland "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,0; 0,0
"1811 Egentlig løn "; 0,0; 3,8
"1816 Feriepenge (modkonto) "; 0,0; 0,2
"1851 Løn og overarbejde "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 0,5
"1888 Udlånte person ref.udl.pers "; 0,0; -4,5
"1719 Øvrige fællesudgifter "; 270,5; 257,3
"171911 Arbejdsretten "; 8,6; 8,1
"17191110 Almindelig virksomhed "; 8,6; 8,1
"13 Kontrolafgifter og gebyrer "; -0,2; 0,0
"1300 Kontrolafgifter og gebyrer "; -0,2; 0,0
"16 Husleje, leje af arealer,leasing "; 1,3; 1,3
"1600 Husleje, leje af arealer,leasing "; 1,3; 0,0
"1610 Husleje "; 0,0; 1,3
"1630 Leje og leasing i øvrigt "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,4
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,4
"18 Lønninger / personaleomkostninger "; 4,8; 4,9
"1800 Lønninger / personaleomkostninger "; 4,8; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; -4,8
"1809 Modkont.1808 int.lønomk. "; 0,0; 4,8
"1811 Egentlig løn "; 0,0; 4,2
"1815 Indefrossen ferie (modkonto) "; 0,0; 0,3
"1816 Feriepenge (modkonto) "; 0,0; -0,1
"1818 Egentlig løn, manuel "; 0,0; 0,0
"1831 Overarbejde "; 0,0; 0,0
"1841 Merarbejde "; 0,0; 0,2
"1848 Merarbejde, manuel "; 0,0; 0,0
"1851 Løn og overarbejde "; 0,0; 0,0
"1856 Overarbejde (modkonto) "; 0,0; 0,0
"1861 Særskilt vederlæggelse "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 0,2
"1891 Øvr.komp.fravær pers. "; 0,0; -0,1
"20 Af- og nedskrivninger "; 0,1; 0,4
"2000 Af- og nedskrivninger "; 0,1; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 0,4
"21 Andre driftsindtægter "; 0,0; -0,4
"2110 Øvrige indtægter "; 0,0; -0,4
"22 Andre ordinære driftsomkostninger "; 2,6; 1,7
"2200 Andre ordinære driftsomkostninger "; 2,6; 0,0
"2210 Rejser og befordring "; 0,0; 0,1
"2220 Repræsentation "; 0,0; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 0,4
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,0
"2237 Kantinetilskud "; 0,0; 0,0
"2250 Køb af tj. (komm. u. energi) "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,0
"2260 Køb af IT-varer til forbrug "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,5
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,5
"2280 Køb øvrige varer til forbrug "; 0,0; 0,2
"30 Skatter og afgifter "; 0,0; 0,0
"3092 Bøder og konfiskation "; 0,0; 0,0
"171921 Forligsinstitutionen "; 5,4; 5,2
"17192110 Almindelig virksomhed "; 5,4; 5,2
"16 Husleje, leje af arealer,leasing "; 2,5; 2,5
"1600 Husleje, leje af arealer,leasing "; 2,5; 0,0
"1610 Husleje "; 0,0; 2,5
"1630 Leje og leasing i øvrigt "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,6
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,6
"18 Lønninger / personaleomkostninger "; 1,4; 1,7
"1800 Lønninger / personaleomkostninger "; 1,4; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; -1,7
"1809 Modkont.1808 int.lønomk. "; 0,0; 1,7
"1811 Egentlig løn "; 0,0; 0,1
"1816 Feriepenge (modkonto) "; 0,0; 0,0
"1831 Overarbejde "; 0,0; 0,0
"1841 Merarbejde "; 0,0; 0,4
"1848 Merarbejde, manuel "; 0,0; 0,0
"1851 Løn og overarbejde "; 0,0; 0,0
"1856 Overarbejde (modkonto) "; 0,0; 0,0
"1861 Særskilt vederlæggelse "; 0,0; 1,1
"1881 Pensionsbidrag "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 1,5; 0,5
"2200 Andre ordinære driftsomkostninger "; 1,5; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 0,0
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,0
"2237 Kantinetilskud "; 0,0; 0,0
"2250 Køb af tj. (komm. u. energi) "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,0
"2260 Køb af IT-varer til forbrug "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,4
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"171932 Tilskud til Lønmodtagernes Garantifond "; 193,2; 193,2
"17193210 Tilskud til Lønmodtagernes Garantifond "; 193,2; 193,2
"46 Tilskud til anden virks. og invest.tilskud "; 193,2; 193,2
"4600 Tilskud til anden virks. og invest.tilskud "; 193,2; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 193,2
"171933 Adm. ved udbetaling af tilgodeha. feriemidler "; 40,3; 35,8
"17193310 Adm. ved udbetaling af tilgodeha. feriemidler"; 40,3; 35,8
"46 Tilskud til anden virks. og invest.tilskud "; 40,3; 35,8
"4600 Tilskud til anden virks. og invest.tilskud "; 40,3; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 35,8
"171934 Etablering af Seniorpensionsenhed "; 23,0; 15,0
"17193410 Etablering af Seniorpensionsenhed "; 23,0; 15,0
"46 Tilskud til anden virks. og invest.tilskud "; 23,0; 15,0
"4600 Tilskud til anden virks. og invest.tilskud "; 23,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 15,0
"172 Arbejdsmiljø "; 858,0; 847,8
"1721 Arbejdsmiljø "; 658,8; 662,7
"172101 Arbejdstilsynet "; 533,2; 523,7
"17210110 Almindelig virksomhed "; 533,2; 524,3
"11 Salg af varer "; 0,0; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; -0,4
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"1212 Internt statsligt salg af varer og tjen.ydels "; 0,0; -0,4
"1215 Internt statsligt salg af koncernfælles funkt "; 0,0; 0,0
"16 Husleje, leje af arealer,leasing "; 21,2; 22,8
"1600 Husleje, leje af arealer,leasing "; 21,2; 0,0
"1610 Husleje "; 0,0; 22,5
"1630 Leje og leasing i øvrigt "; 0,0; 0,3
"17 Internt statsligt køb af varer og tjenester "; 0,0; 32,5
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 13,8
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 3,3
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 15,3
"18 Lønninger / personaleomkostninger "; 380,2; 371,7
"1800 Lønninger / personaleomkostninger "; 380,2; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 3,8
"1808 Intern fordelt. Lønomk. "; 0,0; -371,1
"1809 Modkont.1808 int.lønomk. "; 0,0; 369,6
"1811 Egentlig løn "; 0,0; 326,5
"1815 Indefrossen ferie (modkonto) "; 0,0; 35,5
"1816 Feriepenge (modkonto) "; 0,0; -35,8
"1831 Overarbejde "; 0,0; 0,2
"1841 Merarbejde "; 0,0; 0,5
"1851 Løn og overarbejde "; 0,0; 0,2
"1856 Overarbejde (modkonto) "; 0,0; 0,0
"1861 Særskilt vederlæggelse "; 0,0; 0,0
"1871 Frivilling fratræd.ordning "; 0,0; 0,1
"1876 Resløn og frivfratr mv hensæt. "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 53,7
"1887 Ref. Beskæftordningen "; 0,0; -1,0
"1888 Udlånte person ref.udl.pers "; 0,0; 0,0
"1889 Barselsfonden tilskud bslf. "; 0,0; -1,9
"1891 Øvr.komp.fravær pers. "; 0,0; -4,8
"1892 Øvr. tilskud/ref.beskæft "; 0,0; -3,9
"19 Fradrag for anlægsløn "; 0,0; 0,0
"1920 Fradrag for anlægsløn "; 0,0; 0,0
"20 Af- og nedskrivninger "; 12,1; 14,4
"2000 Af- og nedskrivninger "; 12,1; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 14,4
"2050 Nedskrivninger alle aktiver "; 0,0; 0,0
"21 Andre driftsindtægter "; -0,9; -0,5
"2100 Andre driftsindtægter "; -0,9; 0,0
"2110 Øvrige indtægter "; 0,0; -0,5
"2190 Gevinst ved afh. af anlæg "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 116,9; 83,0
"2200 Andre ordinære driftsomkostninger "; 116,9; 0,0
"2210 Rejser og befordring "; 0,0; 6,4
"2220 Repræsentation "; 0,0; 2,0
"2230 Rep. og vedligeholdelse "; 0,0; 1,7
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 1,8
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,2
"2237 Kantinetilskud "; 0,0; 2,1
"2238 AER - tilskud/refusion "; 0,0; 0,0
"2240 Øvrige driftsaktiviteter "; 0,0; 0,0
"2250 Køb af tj. (komm. u. energi) "; 0,0; -0,6
"2255 Køb af energi til forbrug "; 0,0; 2,2
"2260 Køb af IT-varer til forbrug "; 0,0; 1,7
"2265 Køb af IT-tjenesteydelser "; 0,0; 50,4
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 11,3
"2280 Køb øvrige varer til forbrug "; 0,0; 3,7
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"2295 Tab på debitorer mv. "; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; 0,0
"2590 Øvrige renteindtægter "; 0,0; 0,0
"26 Finansielle omkostninger "; 3,7; 3,6
"2600 Finansielle omkostninger "; 3,7; 0,0
"2620 Renteudgifter SKB FF4 "; 0,0; 3,5
"2630 Renteudgifter SKB FF7 "; 0,0; 0,1
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,1
"2690 Øvrige renteudgifter "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; -2,1
"3310 Intern statslig overf.indtægt "; 0,0; -2,1
"34 Øvrige overførselsindtægter "; 0,0; -1,3
"3410 Øvrige overførselsindtægter "; 0,0; -1,3
"43 Interne statslige overførselsudgifter "; 0,0; 0,2
"4310 Intern statslig overf.udgift "; 0,0; 0,2
"44 Tilskud til personer "; 0,0; 0,2
"4423 Fratræd.ord.suppl.ydl.mm "; 0,0; 0,0
"4424 Understøt.supp.ydl.overf.pers. "; 0,0; 0,2
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"17210130 Administration af godkendelsesordning mv. "; 0,0; -0,6
"13 Kontrolafgifter og gebyrer "; -6,6; -7,1
"1300 Kontrolafgifter og gebyrer "; -6,6; 0,0
"1311 Indt. alle afgifter og gebyrer "; 0,0; -7,1
"18 Lønninger / personaleomkostninger "; 4,9; 5,2
"1800 Lønninger / personaleomkostninger "; 4,9; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; -4,4
"1809 Modkont.1808 int.lønomk. "; 0,0; 4,5
"1811 Egentlig løn "; 0,0; 3,5
"1815 Indefrossen ferie (modkonto) "; 0,0; 0,4
"1816 Feriepenge (modkonto) "; 0,0; 0,2
"1841 Merarbejde "; 0,0; 0,1
"1851 Løn og overarbejde "; 0,0; 0,4
"1881 Pensionsbidrag "; 0,0; 0,6
"1889 Barselsfonden tilskud bslf. "; 0,0; 0,0
"1891 Øvr.komp.fravær pers. "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 1,7; 0,1
"2200 Andre ordinære driftsomkostninger "; 1,7; 0,0
"2210 Rejser og befordring "; 0,0; 0,1
"2220 Repræsentation "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 1,2
"3410 Øvrige overførselsindtægter "; 0,0; 1,2
"17210190 Indtægtsdækket virksomhed "; 0,0; 0,0
"13 Kontrolafgifter og gebyrer "; 0,0; 0,0
"1311 Indt. alle afgifter og gebyrer "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,2; 0,0
"1800 Lønninger / personaleomkostninger "; 0,2; 0,0
"21 Andre driftsindtægter "; -0,2; 0,0
"2100 Andre driftsindtægter "; -0,2; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"17210197 Andre tilskudsfinansierede aktiviteter "; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; 0,0
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,1
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,1
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,0; 1,6
"1808 Intern fordelt. Lønomk. "; 0,0; 1,4
"1809 Modkont.1808 int.lønomk. "; 0,0; 0,0
"1811 Egentlig løn "; 0,0; 0,0
"1841 Merarbejde "; 0,0; 0,1
"21 Andre driftsindtægter "; 0,0; -0,1
"2110 Øvrige indtægter "; 0,0; -0,1
"22 Andre ordinære driftsomkostninger "; 5,6; 0,4
"2200 Andre ordinære driftsomkostninger "; 5,6; 0,0
"2210 Rejser og befordring "; 0,0; 0,3
"2220 Repræsentation "; 0,0; 0,0
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,0
"2240 Øvrige driftsaktiviteter "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,1
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -5,6; -2,0
"3400 Øvrige overførselsindtægter "; -5,6; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -2,0
"172102 Nationale Forskningscenter for Arbejdsmiljø "; 61,4; 63,6
"17210210 Almindelig virksomhed "; 51,5; 56,6
"11 Salg af varer "; -0,7; -0,5
"1100 Salg af varer "; -0,7; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; -0,5
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; -0,1
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"1212 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"1215 Internt statsligt salg af koncernfælles funkt "; 0,0; -0,1
"16 Husleje, leje af arealer,leasing "; 8,6; 8,7
"1600 Husleje, leje af arealer,leasing "; 8,6; 0,0
"1610 Husleje "; 0,0; 8,7
"1630 Leje og leasing i øvrigt "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 5,2
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 1,6
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,1
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 3,6
"18 Lønninger / personaleomkostninger "; 41,9; 36,3
"1800 Lønninger / personaleomkostninger "; 41,9; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 0,7
"1808 Intern fordelt. Lønomk. "; 0,0; 32,6
"1809 Modkont.1808 int.lønomk. "; 0,0; -77,9
"1811 Egentlig løn "; 0,0; 68,0
"1815 Indefrossen ferie (modkonto) "; 0,0; 7,0
"1816 Feriepenge (modkonto) "; 0,0; -6,7
"1818 Egentlig løn, manuel "; 0,0; 5,1
"1828 Udb. lønref., manuel "; 0,0; 0,0
"1831 Overarbejde "; 0,0; 0,0
"1841 Merarbejde "; 0,0; 0,0
"1851 Løn og overarbejde "; 0,0; 0,0
"1861 Særskilt vederlæggelse "; 0,0; 0,2
"1871 Frivilling fratræd.ordning "; 0,0; 0,0
"1876 Resløn og frivfratr mv hensæt. "; 0,0; 0,2
"1881 Pensionsbidrag "; 0,0; 10,9
"1887 Ref. Beskæftordningen "; 0,0; -0,5
"1889 Barselsfonden tilskud bslf. "; 0,0; -0,7
"1891 Øvr.komp.fravær pers. "; 0,0; -1,5
"1892 Øvr. tilskud/ref.beskæft "; 0,0; -1,1
"20 Af- og nedskrivninger "; 2,5; 1,8
"2000 Af- og nedskrivninger "; 2,5; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 1,8
"21 Andre driftsindtægter "; 0,0; 0,0
"2110 Øvrige indtægter "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 6,3; 15,0
"2200 Andre ordinære driftsomkostninger "; 6,3; 0,0
"2205 Hensættelser - andet "; 0,0; 0,0
"2210 Rejser og befordring "; 0,0; -0,1
"2220 Repræsentation "; 0,0; 0,3
"2230 Rep. og vedligeholdelse "; 0,0; 0,9
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 0,3
"2235 Tværministerielle afgifter "; 0,0; 0,0
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,2
"2237 Kantinetilskud "; 0,0; 0,4
"2240 Øvrige driftsaktiviteter "; 0,0; 0,0
"2250 Køb af tj. (komm. u. energi) "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 1,8
"2260 Køb af IT-varer til forbrug "; 0,0; 0,2
"2265 Køb af IT-tjenesteydelser "; 0,0; 3,9
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 5,7
"2280 Køb øvrige varer til forbrug "; 0,0; 1,4
"2290 Tab ved afhændelse af anlæg "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"26 Finansielle omkostninger "; 0,4; 0,3
"2600 Finansielle omkostninger "; 0,4; 0,0
"2620 Renteudgifter SKB FF4 "; 0,0; 0,2
"2630 Renteudgifter SKB FF7 "; 0,0; 0,0
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; -7,5; -5,1
"3300 Interne statslige overførselsindtægter "; -7,5; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; -5,1
"34 Øvrige overførselsindtægter "; 0,0; -5,1
"3410 Øvrige overførselsindtægter "; 0,0; -5,1
"43 Interne statslige overførselsudgifter "; 0,0; 0,1
"4310 Intern statslig overf.udgift "; 0,0; 0,1
"17210220 Dansk Center for Nanosikkerhed "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,0; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 0,0
"1818 Egentlig løn, manuel "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; 0,0; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; 0,0
"17210225 Styrket fokus på kemi "; 0,0; -2,8
"11 Salg af varer "; 0,0; -0,1
"1180 Salg af varer, tj.og leje "; 0,0; -0,1
"18 Lønninger / personaleomkostninger "; 7,9; 5,4
"1800 Lønninger / personaleomkostninger "; 7,9; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 4,2
"1818 Egentlig løn, manuel "; 0,0; 1,2
"22 Andre ordinære driftsomkostninger "; 0,6; 2,1
"2200 Andre ordinære driftsomkostninger "; 0,6; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 1,5
"2280 Køb øvrige varer til forbrug "; 0,0; 0,5
"33 Interne statslige overførselsindtægter "; -10,2; -10,2
"3300 Interne statslige overførselsindtægter "; -10,2; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; -10,2
"43 Interne statslige overførselsudgifter "; 1,7; 0,0
"4300 Interne statslige overførselsudgifter "; 1,7; 0,0
"17210230 Reduktion af fravær fra arbejde "; 5,7; 5,7
"11 Salg af varer "; 0,0; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,1
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,1
"18 Lønninger / personaleomkostninger "; 4,3; 5,4
"1800 Lønninger / personaleomkostninger "; 4,3; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 3,1
"1818 Egentlig løn, manuel "; 0,0; 2,4
"20 Af- og nedskrivninger "; 0,0; 0,1
"2030 Afskrivninger alle aktiver "; 0,0; 0,1
"22 Andre ordinære driftsomkostninger "; 0,5; 0,1
"2200 Andre ordinære driftsomkostninger "; 0,5; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,1
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"2290 Tab ved afhændelse af anlæg "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,9; 0,0
"4300 Interne statslige overførselsudgifter "; 0,9; 0,0
"17210250 Social- og sundhedshjælpernes arbejdsmiljø "; 4,2; 4,2
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 3,2; 3,9
"1800 Lønninger / personaleomkostninger "; 3,2; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 3,1
"1818 Egentlig løn, manuel "; 0,0; 0,9
"20 Af- og nedskrivninger "; 0,0; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,4; 0,2
"2200 Andre ordinære driftsomkostninger "; 0,4; 0,0
"2210 Rejser og befordring "; 0,0; 0,0
"2220 Repræsentation "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,2
"2280 Køb øvrige varer til forbrug "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,6; 0,0
"4300 Interne statslige overførselsudgifter "; 0,6; 0,0
"17210290 Indtægtsdækket virksomhed "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,0; 0,0
"1818 Egentlig løn, manuel "; 0,0; 0,0
"17210295 Tilskudsfinansieret forskningsvirksomhed "; 0,0; 0,0
"11 Salg af varer "; 0,0; -0,1
"1180 Salg af varer, tj.og leje "; 0,0; -0,1
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; 0,0
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 1,4
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 1,4
"1712 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 24,3; 25,3
"1800 Lønninger / personaleomkostninger "; 24,3; 0,0
"1808 Intern fordelt. Lønomk. "; 0,0; 35,0
"1809 Modkont.1808 int.lønomk. "; 0,0; 0,0
"1818 Egentlig løn, manuel "; 0,0; -9,8
"20 Af- og nedskrivninger "; 0,0; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 5,4; 1,6
"2200 Andre ordinære driftsomkostninger "; 5,4; 0,0
"2210 Rejser og befordring "; 0,0; 0,1
"2220 Repræsentation "; 0,0; 0,0
"2230 Rep. og vedligeholdelse "; 0,0; 0,0
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,0
"2260 Køb af IT-varer til forbrug "; 0,0; 0,0
"2265 Køb af IT-tjenesteydelser "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,7
"2280 Køb øvrige varer til forbrug "; 0,0; 0,8
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; -33,5; -32,6
"3400 Øvrige overførselsindtægter "; -33,5; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; -32,6
"43 Interne statslige overførselsudgifter "; 3,8; 4,5
"4300 Interne statslige overførselsudgifter "; 3,8; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 4,5
"172103 Styrket indsats i Videncenter "; 0,0; 0,0
"17210310 Drift af Videncenter for Arbejdsmiljø "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,0; 0,0
"1818 Egentlig løn, manuel "; 0,0; 0,0
