"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"15757319 Brugernes Akademi "; 1,2; 1,2
"46 Tilskud til anden virks. og invest.tilskud "; 1,2; 1,2
"4600 Tilskud til anden virks. og invest.tilskud "; 1,2; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,2
"15757321 OMBOLD "; 2,3; 2,3
"46 Tilskud til anden virks. og invest.tilskud "; 2,3; 2,3
"4600 Tilskud til anden virks. og invest.tilskud "; 2,3; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 2,3
"15757322 Danner "; 7,2; 7,2
"46 Tilskud til anden virks. og invest.tilskud "; 7,2; 7,2
"4600 Tilskud til anden virks. og invest.tilskud "; 7,2; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 7,2
"15757323 LivaRehab "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"15757324 Hus Forbi "; 1,2; 1,2
"46 Tilskud til anden virks. og invest.tilskud "; 1,2; 1,2
"4600 Tilskud til anden virks. og invest.tilskud "; 1,2; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,2
"15757325 Fundamentet "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"15757327 Gadens Stemmer "; 1,2; 1,2
"46 Tilskud til anden virks. og invest.tilskud "; 1,2; 1,2
"4600 Tilskud til anden virks. og invest.tilskud "; 1,2; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,2
"15757328 Stenbroens Jurister "; 1,8; 1,8
"46 Tilskud til anden virks. og invest.tilskud "; 1,8; 1,8
"4600 Tilskud til anden virks. og invest.tilskud "; 1,8; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,8
"15757329 Projekt Q-Værk "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"15757330 Horsens Krisecenter for Mænd "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"15757335 Krisecenter for Mænd i Fredericia "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"15757340 Forældre & Sorg - Landsf. Spædbarnsdød "; 5,6; 5,6
"46 Tilskud til anden virks. og invest.tilskud "; 5,6; 5,6
"4600 Tilskud til anden virks. og invest.tilskud "; 5,6; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 5,6
"15757343 Frelsens Hær i Grønland "; 2,0; 2,0
"46 Tilskud til anden virks. og invest.tilskud "; 2,0; 2,0
"4600 Tilskud til anden virks. og invest.tilskud "; 2,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 2,0
"15757357 Café Exit "; 3,4; 3,4
"46 Tilskud til anden virks. og invest.tilskud "; 3,4; 3,4
"4600 Tilskud til anden virks. og invest.tilskud "; 3,4; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 3,4
"15757358 Gadejuristen "; 2,2; 2,2
"46 Tilskud til anden virks. og invest.tilskud "; 2,2; 2,2
"4600 Tilskud til anden virks. og invest.tilskud "; 2,2; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 2,2
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"15757359 Kirkens Korshær "; 3,9; 3,9
"46 Tilskud til anden virks. og invest.tilskud "; 3,9; 3,9
"4600 Tilskud til anden virks. og invest.tilskud "; 3,9; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 3,9
"15757360 Startlinjen "; 4,9; 4,9
"46 Tilskud til anden virks. og invest.tilskud "; 4,9; 4,9
"4600 Tilskud til anden virks. og invest.tilskud "; 4,9; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 4,9
"15757361 LAP "; 4,5; 4,5
"46 Tilskud til anden virks. og invest.tilskud "; 4,5; 4,5
"4600 Tilskud til anden virks. og invest.tilskud "; 4,5; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 4,5
"15757362 Bedre Psykiatri – Landsf. for pårørende "; 7,6; 7,6
"46 Tilskud til anden virks. og invest.tilskud "; 7,6; 7,6
"4600 Tilskud til anden virks. og invest.tilskud "; 7,6; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 7,6
"15757366 Projekt Udenfor "; 7,2; 7,2
"46 Tilskud til anden virks. og invest.tilskud "; 7,2; 7,2
"4600 Tilskud til anden virks. og invest.tilskud "; 7,2; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 7,2
"15757370 Kvisten - Center for personer udsat for seksu"; 2,7; 2,7
"46 Tilskud til anden virks. og invest.tilskud "; 2,7; 2,7
"4600 Tilskud til anden virks. og invest.tilskud "; 2,7; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 2,7
"15757374 SAND - De hjemløses Landsorganisation "; 7,0; 7,0
"46 Tilskud til anden virks. og invest.tilskud "; 7,0; 7,0
"4600 Tilskud til anden virks. og invest.tilskud "; 7,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 7,0
"15757377 Landsforeningen af Væresteder "; 7,5; 7,5
"46 Tilskud til anden virks. og invest.tilskud "; 7,5; 7,5
"4600 Tilskud til anden virks. og invest.tilskud "; 7,5; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 7,5
"15757381 Landsfor. mod Spiseforstyrrelser og Selvskade"; 3,3; 3,3
"46 Tilskud til anden virks. og invest.tilskud "; 3,3; 3,3
"4600 Tilskud til anden virks. og invest.tilskud "; 3,3; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 3,3
"15757386 Dansk Stalking Center "; 9,2; 9,2
"46 Tilskud til anden virks. og invest.tilskud "; 9,2; 9,2
"4600 Tilskud til anden virks. og invest.tilskud "; 9,2; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 9,2
"15757387 Tilskud til Livslinien "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"15757388 Dialog mod Vold "; 25,1; 25,1
"46 Tilskud til anden virks. og invest.tilskud "; 25,1; 25,1
"4600 Tilskud til anden virks. og invest.tilskud "; 25,1; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 25,1
"15757389 Mødrehjælpen "; 16,8; 16,8
"46 Tilskud til anden virks. og invest.tilskud "; 16,8; 16,8
"4600 Tilskud til anden virks. og invest.tilskud "; 16,8; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 16,8
"157575 Udviklingsinitiativer "; 0,0; 0,0
"15757512 Mænd i krise "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; 0,0
"157576 Indsatser for juridisk faderløse i Grønland "; 0,0; 0,0
"15757610 Indsatser for juridisk faderløse i Grønland "; 0,0; 0,0
"22 Andre ordinære driftsomkostninger "; 0,0; 0,0
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 0,0
"157577 Partners. om uds. grønl. og bedre misb.be.me. "; 11,2; 9,6
"15757710 Ansøgningsp. vedr. partners. om udsat. grønd."; 11,2; 9,6
"34 Øvrige overførselsindtægter "; 0,0; -1,2
"3410 Øvrige overførselsindtægter "; 0,0; -1,2
"43 Interne statslige overførselsudgifter "; 0,3; 0,1
"4300 Interne statslige overførselsudgifter "; 0,3; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,1
"46 Tilskud til anden virks. og invest.tilskud "; 10,9; 10,7
"4600 Tilskud til anden virks. og invest.tilskud "; 10,9; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 10,7
"158 Ældre og demens "; 1046,7; 1015,2
"1585 Ældre "; 1022,5; 999,7
"158515 Livskval og selvbest for ældre "; 0,0; -0,1
"15851510 Livskval og selvbest for ældre "; 0,0; -0,1
"34 Øvrige overførselsindtægter "; 0,0; -0,1
"3410 Øvrige overførselsindtægter "; 0,0; -0,1
"158521 Mere hjemlighed på plejehjem mv. "; 0,0; -0,3
"15852110 Pulje til mere hjemlighed på plejehjem mv. "; 0,0; -0,3
"34 Øvrige overførselsindtægter "; 0,0; -0,3
"3410 Øvrige overførselsindtægter "; 0,0; -0,3
"158532 Modvirke ensomhed og funktionstab "; 11,1; 11,1
"15853210 Pilje til at modvirke ensomhed "; 11,1; 11,1
"34 Øvrige overførselsindtægter "; 0,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 0,3; 0,3
"4300 Interne statslige overførselsudgifter "; 0,3; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,3
"46 Tilskud til anden virks. og invest.tilskud "; 10,8; 10,8
"4600 Tilskud til anden virks. og invest.tilskud "; 10,8; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 10,8
"158535 Nedbringelse af sygefravær i ældreplejen "; 0,0; -0,1
"15853510 Pulje til nedbringelse af sygefravær "; 0,0; -0,1
"34 Øvrige overførselsindtægter "; 0,0; -0,1
"3410 Øvrige overførselsindtægter "; 0,0; -0,1
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"158537 Ældrevenlige byer "; 11,1; 10,3
"15853710 Ældrevenlige byer "; 11,1; 10,3
"43 Interne statslige overførselsudgifter "; 0,3; 0,0
"4300 Interne statslige overførselsudgifter "; 0,3; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 10,8; 10,3
"4600 Tilskud til anden virks. og invest.tilskud "; 10,8; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 10,3
"158538 Forsøg med selvvisitation i ældreplejen "; 0,0; 0,1
"15853810 Pulje til forsøg med selvvisitation "; 0,0; 0,1
"43 Interne statslige overførselsudgifter "; 0,0; 0,1
"4310 Intern statslig overf.udgift "; 0,0; 0,1
"158549 Tilskud sfa. Handlingsplan ”Det gode ældreliv "; 3,3; 3,3
"15854920 Cykling uden alder "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"15854930 Røde Kors "; 1,7; 1,7
"46 Tilskud til anden virks. og invest.tilskud "; 1,7; 1,7
"4600 Tilskud til anden virks. og invest.tilskud "; 1,7; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,7
"15854940 Ældre Sagen "; 1,6; 1,6
"46 Tilskud til anden virks. og invest.tilskud "; 1,6; 1,6
"4600 Tilskud til anden virks. og invest.tilskud "; 1,6; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,6
"158550 Bedre bemanding i ældreplejen "; 0,0; 0,0
"15855010 Pulje til bedre bemanding i ældreplejen "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; 0,0
"158554 Sammenhængende indsatser imod ensomhed "; 0,0; -0,4
"15855410 Sammenhængende indsatser imod ensomhed "; 0,0; -0,4
"34 Øvrige overførselsindtægter "; 0,0; -0,4
"3410 Øvrige overførselsindtægter "; 0,0; -0,4
"158555 Gruppeterapeutisk behandlingstilbud til ældre "; 1,5; 1,5
"15855510 Gruppeterapeutisk behandlingstilbud til ældre"; 1,5; 1,5
"46 Tilskud til anden virks. og invest.tilskud "; 1,5; 1,5
"4600 Tilskud til anden virks. og invest.tilskud "; 1,5; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,5
"158558 Pulje til at tilpasse indretning "; 0,0; 0,0
"15855810 Pulje til at tilpasse indretning "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; 0,0
"158559 Implementerings- og læringsforløb "; 0,0; 5,6
"15855910 Implementerings- og læringsforløb "; 0,0; 5,6
"22 Andre ordinære driftsomkostninger "; 0,0; 5,6
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 5,6
"158564 Styrkede kompetencer for omsorgs- og plejeper "; 16,2; 15,8
"15856410 Styrkede kompetencer for omsorgs- og plejeper"; 16,2; 15,8
"43 Interne statslige overførselsudgifter "; 0,8; 0,4
"4300 Interne statslige overførselsudgifter "; 0,8; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,4
"46 Tilskud til anden virks. og invest.tilskud "; 15,4; 15,4
"4600 Tilskud til anden virks. og invest.tilskud "; 15,4; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 15,4
"158565 Flere hænder og højere faglighed "; 914,9; 888,7
"15856510 Flere hænder og højere faglighed "; 538,8; 518,2
"34 Øvrige overførselsindtægter "; 0,0; -14,0
"3410 Øvrige overførselsindtægter "; 0,0; -14,0
"42 Overførselsudgifter til kommuner og regioner "; 538,8; 0,0
"4200 Overførselsudgifter til kommuner og regioner "; 538,8; 0,0
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 532,2
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 532,6
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; -0,4
"15856520 Pulje til faste teams i ældreplejen "; 376,1; 372,3
"34 Øvrige overførselsindtægter "; 0,0; -3,9
"3410 Øvrige overførselsindtægter "; 0,0; -3,9
"43 Interne statslige overførselsudgifter "; 0,0; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 376,1; 376,1
"4600 Tilskud til anden virks. og invest.tilskud "; 376,1; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 376,1
"15856530 Pule demensvenligt samfund "; 0,0; -1,7
"34 Øvrige overførselsindtægter "; 0,0; -1,6
"3410 Øvrige overførselsindtægter "; 0,0; -1,6
"43 Interne statslige overførselsudgifter "; 0,0; 0,1
"4310 Intern statslig overf.udgift "; 0,0; 0,1
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; -0,1
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; -0,1
"158566 Plejehjem med livsglæde og nærvær "; 13,1; 12,8
"15856610 Plejehjem med livsglæde og nærvær "; 13,1; 12,8
"43 Interne statslige overførselsudgifter "; 0,7; 0,4
"4300 Interne statslige overførselsudgifter "; 0,7; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,4
"46 Tilskud til anden virks. og invest.tilskud "; 12,4; 12,4
"4600 Tilskud til anden virks. og invest.tilskud "; 12,4; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 12,4
"158567 Ældrereform "; 48,9; 48,9
"15856710 Frivilligkorps for velfærdsteknologi "; 1,0; 1,0
"46 Tilskud til anden virks. og invest.tilskud "; 1,0; 1,0
"4600 Tilskud til anden virks. og invest.tilskud "; 1,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,0
"15856740 Implementeringsstøtte til KL "; 47,7; 47,7
"46 Tilskud til anden virks. og invest.tilskud "; 47,7; 47,7
"4600 Tilskud til anden virks. og invest.tilskud "; 47,7; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 47,7
"15856750 INVI - Modellen for Vilde Problemer "; 0,2; 0,2
"46 Tilskud til anden virks. og invest.tilskud "; 0,2; 0,2
"4600 Tilskud til anden virks. og invest.tilskud "; 0,2; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,2
"158573 Sammenslutningen af ældreråd (SRÅD) "; 2,4; 2,4
"15857310 Danske Ældreråd "; 1,2; 1,2
"46 Tilskud til anden virks. og invest.tilskud "; 1,2; 1,2
"4600 Tilskud til anden virks. og invest.tilskud "; 1,2; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,2
"15857371 Danske Ældreråd "; 1,2; 1,2
"46 Tilskud til anden virks. og invest.tilskud "; 1,2; 1,2
"4600 Tilskud til anden virks. og invest.tilskud "; 1,2; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 1,2
"158578 Tilskud til partnerskab mod ensomhed COVID "; 0,0; 0,0
"15857810 Tilskud til partnerskab mod ensomhed COVID "; 0,0; 0,0
"34 Øvrige overførselsindtægter "; 0,0; 0,0
"3410 Øvrige overførselsindtægter "; 0,0; 0,0
"1586 Indsatser vedr. demens "; 24,2; 15,5
"158601 Svage ældre og demens "; 0,0; 0,0
"15860140 Pulje til demensboliger "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"158604 National handlingsplan for demens 2025 "; 0,0; -0,3
"15860410 National handlingsplan for demens 2025 "; 0,0; -0,3
"34 Øvrige overførselsindtægter "; 0,0; -0,3
"3410 Øvrige overførselsindtægter "; 0,0; -0,3
"158608 Praksisnært kompetenceløft "; 0,0; -0,8
"15860810 Pulje til praksisnært kompetenceløft "; 0,0; -0,8
"34 Øvrige overførselsindtægter "; 0,0; -0,8
"3410 Øvrige overførselsindtægter "; 0,0; -0,8
"158609 Rådgivnings- og aktivitetscentre "; 0,0; -2,6
"15860910 Pulje til Rådgivnings- og aktivitetscentre "; 0,0; -2,6
"34 Øvrige overførselsindtægter "; 0,0; -2,6
"3410 Øvrige overførselsindtægter "; 0,0; -2,6
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 0,0
"4210 Overfør.udgift til kommuner "; 0,0; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"158610 Pulje til demensvenlige tiltag "; 0,0; -0,8
"15861010 Pulje til demensvenlige tiltag "; 0,0; -0,8
"34 Øvrige overførselsindtægter "; 0,0; -0,8
"3410 Øvrige overførselsindtægter "; 0,0; -0,8
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"158611 Bedre og mere fleksible aflastningstilbud "; 0,0; -3,7
"15861110 Pulje til bedre og fleksible aflastningstilbu"; 0,0; -3,7
"34 Øvrige overførselsindtægter "; 0,0; -3,7
"3410 Øvrige overførselsindtægter "; 0,0; -3,7
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,0
"4645 Ann.af tilsagn/tilskud a.virk. "; 0,0; 0,0
"158614 Understøttelse af et demensvenligt samfund "; 4,0; 4,0
"15861410 Demensalliancen "; 4,0; 4,0
"46 Tilskud til anden virks. og invest.tilskud "; 4,0; 4,0
"4600 Tilskud til anden virks. og invest.tilskud "; 4,0; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 4,0
"158615 Tilskud til aflastende aktiviteter "; 0,0; -0,1
"15861510 Tilskud til aktiviteter "; 0,0; -0,1
"34 Øvrige overførselsindtægter "; 0,0; -0,1
"3410 Øvrige overførselsindtægter "; 0,0; -0,1
"158616 Udbredelse af livshistorieteknologi "; 11,8; 11,5
"15861610 Pulje til udbredelse af livshistorieteknologi"; 11,8; 11,5
"43 Interne statslige overførselsudgifter "; 0,5; 0,3
"4300 Interne statslige overførselsudgifter "; 0,5; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,3
"46 Tilskud til anden virks. og invest.tilskud "; 11,3; 11,2
"4600 Tilskud til anden virks. og invest.tilskud "; 11,3; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 11,2
"158617 Forebyg omsorgstræthed og forråelse i ældrepl "; 5,8; 5,6
"15861710 Forebyg omsorgstræthed og forråelse i ældrepl"; 5,8; 5,6
"43 Interne statslige overførselsudgifter "; 0,2; 0,1
"4300 Interne statslige overførselsudgifter "; 0,2; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,1
"46 Tilskud til anden virks. og invest.tilskud "; 5,6; 5,5
"4600 Tilskud til anden virks. og invest.tilskud "; 5,6; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 5,5
"158618 Befordring af mennesker med en demensdiagnose "; 2,6; 2,6
"15861810 befordring af mennesker med en demensdiagnose"; 2,6; 2,6
"43 Interne statslige overførselsudgifter "; 0,2; 0,1
"4300 Interne statslige overførselsudgifter "; 0,2; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 0,1
"46 Tilskud til anden virks. og invest.tilskud "; 2,4; 2,5
"4600 Tilskud til anden virks. og invest.tilskud "; 2,4; 0,0
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 2,5
"16 Indenrigs- og Sundhedsministeriet "; 249412,3; 249955,7
"161 Fællesudgifter "; 1810,3; 1773,0
"1611 Centralstyrelsen "; 1810,3; 1773,0
"161101 Departementet "; 349,0; 368,5
"16110110 Almindelig virksomhed "; 285,4; 311,4
"11 Salg af varer "; -17,5; -0,6
"1100 Salg af varer "; -17,5; 0,0
"1110 Salg af varer og tj. kommuner "; 0,0; 0,0
"1180 Salg af varer, tj.og leje "; 0,0; -0,6
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; -11,1
"1211 Internt statsligt salg af varer og tjen.ydels "; 0,0; -1,0
"1215 Internt statsligt salg af koncernfælles funkt "; 0,0; -10,1
"16 Husleje, leje af arealer,leasing "; 19,9; 19,3
"1600 Husleje, leje af arealer,leasing "; 19,9; 0,0
"1610 Husleje "; 0,0; 19,3
"1620 Udgifter vedrørende rettigheder "; 0,0; 0,0
"1630 Leje og leasing i øvrigt "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 1,8; 23,2
"1700 Internt statsligt køb af varer og tjenester "; 1,8; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 4,4
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 18,8
"18 Lønninger / personaleomkostninger "; 205,6; 214,6
"1800 Lønninger / personaleomkostninger "; 205,6; 0,0
"1805 Lønbidrag vedr. tværm ordn. "; 0,0; 1,8
"1807 Fordelt.indirek. Lønomk. "; 0,0; -3,2
"1808 Intern fordelt. Lønomk. "; 0,0; 0,0
"1811 Egentlig løn "; 0,0; 185,8
"1815 Indefrosne feriepenge (modkonto) "; 0,0; 0,0
"1816 Skyldige feriepenge (modkonto) "; 0,0; 1,5
"1818 Egentlig løn, manuel "; 0,0; 0,2
"1828 Udb. lønref., manuel "; 0,0; 3,1
"1831 Overarbejde "; 0,0; 0,2
"1841 Merarbejde "; 0,0; 1,8
"1848 Merarbejde, manuel "; 0,0; 0,7
"1851 Løn og overarbejde "; 0,0; 0,0
"1856 Overarbejde (modkonto) "; 0,0; -1,2
"1861 Særskilt vederlæggelse "; 0,0; 2,0
"1868 Særskilt vederlæggelse manuel "; 0,0; -0,5
"1871 Frivilling fratræd.ordning "; 0,0; 0,0
"1876 Resløn og frivfratr mv hensæt. "; 0,0; 0,0
"1878 Friv.fratræd.o. u årsv. manuel "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 30,3
"1883 Pensionsbidrag manuel "; 0,0; 0,0
"1887 Ref. Beskæftordningen "; 0,0; 0,0
"1888 Udlånte person ref.udl.pers "; 0,0; 0,0
"1889 Barselsfonden tilskud bslf. "; 0,0; -3,4
"1891 Øvr.komp.fravær pers. "; 0,0; -3,7
"1892 Øvr. tilskud/ref.beskæft "; 0,0; -0,8
"20 Af- og nedskrivninger "; 0,3; 0,1
"2000 Af- og nedskrivninger "; 0,3; 0,0
"2030 Afskrivninger alle aktiver "; 0,0; 0,1
"2050 Nedskrivninger alle aktiver "; 0,0; 0,0
"21 Andre driftsindtægter "; -0,2; -0,4
"2100 Andre driftsindtægter "; -0,2; 0,0
"2110 Øvrige indtægter "; 0,0; -0,4
"22 Andre ordinære driftsomkostninger "; 74,5; 65,0
"2200 Andre ordinære driftsomkostninger "; 74,5; 0,0
"2205 Hensættelser - andet "; 0,0; 0,0
"2207 Fordel. Indr.øvr.omkost. "; 0,0; 0,0
"2210 Rejser og befordring "; 0,0; 2,4
"2220 Repræsentation "; 0,0; 2,0
"2230 Rep. og vedligeholdelse "; 0,0; 1,8
"2232 Arb.bidr.ejend.skat.og afgif. "; 0,0; 2,8
"2236 Omk.dækk. og kontante godtgør. "; 0,0; 0,0
"2237 Kantinetilskud "; 0,0; 1,2
"2238 AER - tilskud/refusion "; 0,0; 0,0
"2240 Øvrige driftsaktiviteter "; 0,0; 0,0
"2255 Køb af energi til forbrug "; 0,0; 1,0
"2260 Køb af IT-varer til forbrug "; 0,0; 0,6
"2265 Køb af IT-tjenesteydelser "; 0,0; 9,8
"2270 Køb af tj.ydelser i øvrigt "; 0,0; 42,5
"2280 Køb øvrige varer til forbrug "; 0,0; 1,1
"2291 Over-und.sk.kasse,kurs.momsdif "; 0,0; 0,0
"2295 Tab på debitorer mv. "; 0,0; 0,0
"25 Finansielle indtægter "; 0,0; 0,0
"2580 Morarenteindtægter "; 0,0; 0,0
"26 Finansielle omkostninger "; 0,5; 0,1
"2600 Finansielle omkostninger "; 0,5; 0,0
"2620 Renteudgifter SKB FF4 "; 0,0; 0,0
"2680 Morarenter og gebyrer til offentlige myndighe "; 0,0; 0,0
"2681 Morarenter og gebyrer til leverandører "; 0,0; 0,0
"2690 Øvrige renteudgifter "; 0,0; 0,0
"33 Interne statslige overførselsindtægter "; -0,7; -1,8
"3300 Interne statslige overførselsindtægter "; -0,7; 0,0
"3310 Intern statslig overf.indtægt "; 0,0; -1,8
"41 Overførselsudgifter til EU og øvrige udland "; 0,0; 0,0
"4140 Andre internationale org. "; 0,0; 0,0
"42 Overførselsudgifter til kommuner og regioner "; 0,0; 0,0
"4210 Overfør.udgift til kommuner "; 0,0; 0,0
"4220 Overfør.udgift til regioner "; 0,0; 0,0
"43 Interne statslige overførselsudgifter "; 1,3; 2,4
"4300 Interne statslige overførselsudgifter "; 1,3; 0,0
"4310 Intern statslig overf.udgift "; 0,0; 2,4
"44 Tilskud til personer "; -0,1; 0,0
"4400 Tilskud til personer "; -0,1; 0,0
"46 Tilskud til anden virks. og invest.tilskud "; 0,0; 0,5
"4643 Løb.overførs. og øvr. tilskud "; 0,0; 0,5
"16110112 COVID-19-relaterede udgifter "; 0,0; 0,0
"12 Internt st. salg af varer og tjenesteydelser "; 0,0; 0,0
"1215 Internt statsligt salg af koncernfælles funkt "; 0,0; 0,0
"17 Internt statsligt køb af varer og tjenester "; 0,0; 0,0
"1711 Internt statsligt køb af varer og tjen.ydelse "; 0,0; 0,0
"1715 Internt statsligt køb af koncernfælles funk. "; 0,0; 0,0
"18 Lønninger / personaleomkostninger "; 0,0; 0,0
"1811 Egentlig løn "; 0,0; 0,0
"1828 Udb. lønref., manuel "; 0,0; 0,0
"1841 Merarbejde "; 0,0; 0,0
"1851 Løn og overarbejde "; 0,0; 0,0
"1856 Overarbejde (modkonto) "; 0,0; 0,0
"1876 Resløn og frivfratr mv hensæt. "; 0,0; 0,0
"1881 Pensionsbidrag "; 0,0; 0,0
